frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
825.0,0.45916908979415894,0.0,0.04200213402509689,0.20734651386737823,0.07618720829486847,0.1105617806315422,0.10473325103521347,0.0
826.0,0.36988306045532227,0.0,0.09592148661613464,0.3297179043292999,0.023210855200886726,0.1313129961490631,0.049953680485486984,0.0
827.0,0.30601102113723755,0.0,0.10621658712625504,0.051043178886175156,0.17605942487716675,0.22096750140190125,0.1397022157907486,0.0
828.0,0.18992574512958527,0.0,0.09153786301612854,0.3478847146034241,0.1140417605638504,0.22847706079483032,0.028132839128375053,0.0
829.0,0.20914402604103088,0.0,0.054578278213739395,0.229875847697258,0.07125388830900192,0.41241952776908875,0.022728383541107178,0.0
830.0,0.19668902456760406,0.0,0.13669264316558838,0.2201329469680786,0.028482690453529358,0.19332867860794067,0.22467400133609772,0.0
831.0,0.662476658821106,0.0,0.07644462585449219,0.025125565007328987,0.04720573499798775,0.11006274074316025,0.07868466526269913,0.0
832.0,0.5405431389808655,0.0,0.026334986090660095,0.2646148204803467,0.011120501905679703,0.05967235192656517,0.09771423041820526,0.0
833.0,0.24341782927513123,0.0,0.016641775146126747,0.28103330731391907,0.05214603990316391,0.3883378505706787,0.018423154950141907,0.0
834.0,0.13168928027153015,0.0,0.039715830236673355,0.340274453163147,0.15431830286979675,0.2284870147705078,0.10551504790782928,0.0
835.0,0.6346029043197632,0.0,0.0501958392560482,0.04140552505850792,0.07095438241958618,0.14662140607833862,0.0562199242413044,0.0
836.0,0.2545120120048523,0.0,0.15078893303871155,0.11327818036079407,0.04951939359307289,0.37439242005348206,0.05750907212495804,0.0
837.0,0.027323121204972267,0.0,0.15260273218154907,0.6137902140617371,0.06455758959054947,0.06225481256842613,0.07947162538766861,0.0
838.0,0.49462276697158813,0.0,0.11028046905994415,0.061212778091430664,0.03916870430111885,0.23998937010765076,0.05472583696246147,0.0
839.0,0.2127273976802826,0.0,0.19594451785087585,0.2367892861366272,0.050912000238895416,0.28359222412109375,0.020034603774547577,0.0
840.0,0.10458198934793472,0.0,0.14767040312290192,0.16796384751796722,0.19583390653133392,0.21644727885723114,0.16750261187553406,0.0
841.0,0.0682726725935936,0.0,0.06862440705299377,0.1525811403989792,0.140642449259758,0.545651912689209,0.024227425456047058,0.0
842.0,0.44621920585632324,0.0,0.21625716984272003,0.05154417082667351,0.06068801134824753,0.1634519249200821,0.06183949485421181,0.0
843.0,0.040839001536369324,0.0,0.4421529471874237,0.16036204993724823,0.0207460206001997,0.33033105731010437,0.005568921100348234,0.0
844.0,0.08121278136968613,0.0,0.17112694680690765,0.24722358584403992,0.07922887802124023,0.39411965012550354,0.027088206261396408,0.0
845.0,0.1365984082221985,0.0,0.12143539637327194,0.02674453891813755,0.10726948082447052,0.5928934812545776,0.015058648772537708,0.0
846.0,0.13169710338115692,0.0,0.17913199961185455,0.3278142511844635,0.03019171580672264,0.24011275172233582,0.09105218946933746,0.0
847.0,0.08007219433784485,0.0,0.6154104471206665,0.1737442910671234,0.026447152718901634,0.05727705359458923,0.04704882204532623,0.0
848.0,0.1036929339170456,0.0,0.06442024558782578,0.049486614763736725,0.005327765364199877,0.7721086740493774,0.004963864106684923,0.0
849.0,0.08092682808637619,0.0,0.1049424484372139,0.1061512753367424,0.07041077315807343,0.4158838391304016,0.22168491780757904,0.0
850.0,0.06915969401597977,0.0,0.14347518980503082,0.01851556822657585,0.2681434154510498,0.3748803734779358,0.12582576274871826,0.0
851.0,0.5470097661018372,0.0,0.1268855780363083,0.024181770160794258,0.15530136227607727,0.0868406668305397,0.05978086590766907,0.0
852.0,0.040790390223264694,0.0,0.07684184610843658,0.08414746075868607,0.011747547425329685,0.333809494972229,0.45266327261924744,0.0
853.0,0.07607149332761765,0.0,0.7327944040298462,0.15140776336193085,0.0062393005937337875,0.02704613097012043,0.006440953817218542,0.0
854.0,0.015412136912345886,0.0,0.28247901797294617,0.14430521428585052,0.020189708098769188,0.44116446375846863,0.09644950926303864,0.0
855.0,0.38413530588150024,0.0,0.059981223195791245,0.026879077777266502,0.008901326917111874,0.49067240953445435,0.02943064458668232,0.0
856.0,0.049018893390893936,0.0,0.44894132018089294,0.09474879503250122,0.040133390575647354,0.2913638949394226,0.07579369097948074,0.0
857.0,0.22668252885341644,0.0,0.36137738823890686,0.02930181659758091,0.0792338103055954,0.20100992918014526,0.10239455103874207,0.0
858.0,0.10791950672864914,0.0,0.5889267325401306,0.0853864848613739,0.01298742089420557,0.1333284080028534,0.07145148515701294,0.0
859.0,0.12595441937446594,0.0,0.09182968735694885,0.34375274181365967,0.012216748669743538,0.24847270548343658,0.17777366936206818,0.0
860.0,0.1007862463593483,0.0,0.0481380894780159,0.10301215946674347,0.07333452999591827,0.6587013006210327,0.016027696430683136,0.0
861.0,0.4684167206287384,0.0,0.005327965598553419,0.18135419487953186,0.03917400538921356,0.29045453667640686,0.015272594057023525,0.0
862.0,0.19330357015132904,0.0,0.03168891370296478,0.38100162148475647,0.06267795711755753,0.04923112690448761,0.282096803188324,0.0
863.0,0.13511593639850616,0.0,0.09113545715808868,0.4273281991481781,0.038064371794462204,0.20033104717731476,0.1080249547958374,0.0
864.0,0.06375443935394287,0.0,0.030953023582696915,0.21547992527484894,0.0721600130200386,0.36881348490715027,0.24883908033370972,0.0
865.0,0.0691373348236084,0.0,0.006440380122512579,0.6830204129219055,0.001709995442070067,0.23225948214530945,0.007432395126670599,0.0
866.0,0.042125046253204346,0.0,0.009156959131360054,0.8928518295288086,0.007720973342657089,0.02941945381462574,0.018725773319602013,0.0
867.0,0.04048149660229683,0.0,0.012356615625321865,0.8803374767303467,0.00867367908358574,0.04830947518348694,0.009841321967542171,0.0
868.0,0.11783763021230698,0.0,0.026454107835888863,0.30885452032089233,0.023707887157797813,0.45258915424346924,0.07055669277906418,0.0
869.0,0.05310763046145439,0.0,0.09378597140312195,0.5338929295539856,0.05458805710077286,0.19918614625930786,0.06543927639722824,0.0
870.0,0.03223012015223503,0.0,0.035610225051641464,0.5338284969329834,0.08573530614376068,0.2988434135913849,0.01375238224864006,0.0
871.0,0.08343815058469772,0.0,0.03724048659205437,0.6364715695381165,0.04236431419849396,0.11689440906047821,0.0835910439491272,0.0
872.0,0.11820708960294724,0.0,0.08402644842863083,0.4609189033508301,0.08190930634737015,0.18157343566417694,0.0733647570014,0.0
873.0,0.0799095407128334,0.0,0.22513866424560547,0.41865667700767517,0.06359439343214035,0.17188242077827454,0.040818314999341965,0.0
874.0,0.11287558823823929,0.0,0.13335835933685303,0.21236248314380646,0.02506094053387642,0.26108795404434204,0.25525468587875366,0.0
875.0,0.10673271864652634,0.0,0.1395474523305893,0.48927009105682373,0.052851904183626175,0.08496057242155075,0.12663720548152924,0.0
876.0,0.06582105904817581,0.0,0.2535865306854248,0.08219082653522491,0.1972128301858902,0.27440667152404785,0.12678204476833344,0.0
877.0,0.08180104941129684,0.0,0.14382317662239075,0.4239826202392578,0.06507748365402222,0.12556646764278412,0.15974919497966766,0.0
878.0,0.11287116259336472,0.0,0.11384806036949158,0.05797704681754112,0.27434930205345154,0.3846980929374695,0.05625635385513306,0.0
879.0,0.11367295682430267,0.0,0.16491518914699554,0.398628294467926,0.15636682510375977,0.10257002711296082,0.06384670734405518,0.0
880.0,0.029436100274324417,0.0,0.026352405548095703,0.345138281583786,0.43100494146347046,0.07878600805997849,0.08928218483924866,0.0
881.0,0.11837125569581985,0.0,0.13965974748134613,0.28028276562690735,0.11943096667528152,0.13626880943775177,0.2059863954782486,0.0
882.0,0.13931220769882202,0.0,0.08224116265773773,0.3429357707500458,0.1401243656873703,0.17965124547481537,0.11573520302772522,0.0
883.0,0.021546514704823494,0.0,0.16417337954044342,0.5019523501396179,0.08355691283941269,0.17279796302318573,0.0559728741645813,0.0
884.0,0.24102872610092163,0.0,0.10067223012447357,0.0978374257683754,0.07202065736055374,0.42731940746307373,0.06112149357795715,0.0
885.0,0.030511407181620598,0.0,0.089663065969944,0.5142896771430969,0.12668678164482117,0.21122688055038452,0.02762211300432682,0.0
886.0,0.1265910416841507,0.0,0.30559614300727844,0.06462697684764862,0.14113706350326538,0.2808248996734619,0.08122391998767853,0.0
887.0,0.47023865580558777,0.0,0.1261858493089676,0.10693488270044327,0.06737232953310013,0.18180029094219208,0.047468021512031555,0.0
888.0,0.12903998792171478,0.0,0.2693600356578827,0.2724384665489197,0.04983612149953842,0.23216968774795532,0.047155626118183136,0.0
889.0,0.05020705237984657,0.0,0.14692135155200958,0.2111063152551651,0.30591684579849243,0.1564037799835205,0.1294446587562561,0.0
890.0,0.14712965488433838,0.0,0.08616307377815247,0.03763145953416824,0.4645466208457947,0.18913644552230835,0.07539280503988266,0.0
891.0,0.2675020396709442,0.0,0.19001814723014832,0.11385763436555862,0.17213378846645355,0.09231074154376984,0.16417773067951202,0.0
892.0,0.24842944741249084,0.0,0.21164122223854065,0.12805664539337158,0.18093638122081757,0.11773047596216202,0.11320573091506958,0.0
893.0,0.22052599489688873,0.0,0.17398139834403992,0.09010135382413864,0.36562180519104004,0.08839022368192673,0.06137919798493385,0.0
894.0,0.14800454676151276,0.0,0.11477497220039368,0.2180149257183075,0.2854304015636444,0.11493001878261566,0.11884509772062302,0.0
895.0,0.30356040596961975,0.0,0.2931603789329529,0.06923814862966537,0.08227154612541199,0.13478514552116394,0.11698438972234726,0.0
896.0,0.49675899744033813,0.0,0.11791437119245529,0.16447967290878296,0.04575865715742111,0.08207499235868454,0.09301328659057617,0.0
897.0,0.3325278162956238,0.0,0.07843372970819473,0.17641286551952362,0.18079081177711487,0.0935266986489296,0.1383080780506134,0.0
898.0,0.38581299781799316,0.0,0.22296735644340515,0.05728928744792938,0.2334466278553009,0.03441980108618736,0.06606385856866837,0.0
899.0,0.4435232877731323,0.0,0.07623914629220963,0.07936818152666092,0.20057547092437744,0.12219296395778656,0.07810090482234955,0.0
900.0,0.2738667130470276,0.0,0.08586166799068451,0.10592732578516006,0.3739026188850403,0.06795941293239594,0.09248220920562744,0.0
901.0,0.2523914575576782,0.0,0.2466949224472046,0.1455259472131729,0.13341452181339264,0.12312128394842148,0.09885191917419434,0.0
902.0,0.4277670085430145,0.0,0.12861832976341248,0.09467463195323944,0.18885309994220734,0.10160332918167114,0.05848360061645508,0.0
903.0,0.4553236663341522,0.0,0.2143145501613617,0.09410835802555084,0.08430817723274231,0.0858851969242096,0.06606002897024155,0.0
904.0,0.26778915524482727,0.0,0.17439043521881104,0.25823211669921875,0.15492461621761322,0.05808404088020325,0.08657967299222946,0.0
905.0,0.3435796797275543,0.0,0.11889632046222687,0.20283079147338867,0.13926555216312408,0.11350706964731216,0.0819205492734909,0.0
906.0,0.23941706120967865,0.0,0.23301148414611816,0.13376104831695557,0.07721876353025436,0.22988389432430267,0.08670773357152939,0.0
907.0,0.23194767534732819,0.0,0.33530327677726746,0.1862647384405136,0.08478637039661407,0.07987625151872635,0.08182171732187271,0.0
908.0,0.17398303747177124,0.0,0.18843288719654083,0.2061638981103897,0.1557789146900177,0.16330726444721222,0.11233402788639069,0.0
909.0,0.19946177303791046,0.0,0.22041285037994385,0.20501494407653809,0.1381436139345169,0.12289953976869583,0.11406721919775009,0.0
910.0,0.3043278753757477,0.0,0.13018956780433655,0.09495111554861069,0.14134757220745087,0.19879113137722015,0.13039274513721466,0.0
911.0,0.17533855140209198,0.0,0.21087472140789032,0.11654642224311829,0.147259920835495,0.06849126517772675,0.28148913383483887,0.0
912.0,0.19054289162158966,0.0,0.1823694407939911,0.17626120150089264,0.10074060410261154,0.15840202569961548,0.191683828830719,0.0
913.0,0.1386919617652893,0.0,0.20006631314754486,0.23517648875713348,0.05113692209124565,0.11461810022592545,0.26031023263931274,0.0
914.0,0.20780855417251587,0.0,0.19404913485050201,0.1668892353773117,0.08601940423250198,0.14833106100559235,0.1969025433063507,0.0
915.0,0.08506788313388824,0.0,0.411493182182312,0.07317404448986053,0.09656935185194016,0.11959652602672577,0.2140989899635315,0.0
916.0,0.10246659070253372,0.0,0.16089211404323578,0.09210555255413055,0.13992968201637268,0.11898142099380493,0.38562461733818054,0.0
917.0,0.1299334466457367,0.0,0.29177358746528625,0.21560758352279663,0.08510485291481018,0.06822022795677185,0.20936034619808197,0.0
918.0,0.1555694043636322,0.0,0.4612219035625458,0.06268580257892609,0.07465586066246033,0.15330377221107483,0.09256322681903839,0.0
919.0,0.16042394936084747,0.0,0.24454659223556519,0.12385688722133636,0.07556970417499542,0.2534847557544708,0.14211809635162354,0.0
920.0,0.1888723373413086,0.0,0.2233925461769104,0.09199941158294678,0.13093876838684082,0.24682870507240295,0.11796823889017105,0.0
921.0,0.2557636797428131,0.0,0.26654550433158875,0.18575170636177063,0.06406599283218384,0.1179540827870369,0.10991901904344559,0.0
922.0,0.2567581236362457,0.0,0.29313451051712036,0.1234380304813385,0.09113258123397827,0.16344496607780457,0.07209177315235138,0.0
923.0,0.2889444828033447,0.0,0.12467482686042786,0.11431077122688293,0.05291954055428505,0.33284151554107666,0.08630885928869247,0.0
924.0,0.12637242674827576,0.0,0.052596550434827805,0.09321589022874832,0.09349885582923889,0.2990967333316803,0.33521950244903564,0.0
925.0,0.34832245111465454,0.0,0.23269608616828918,0.05555298924446106,0.07086311280727386,0.16004501283168793,0.13252030313014984,0.0
926.0,0.29960542917251587,0.0,0.12935201823711395,0.018362300470471382,0.05079486593604088,0.3058514893054962,0.19603390991687775,0.0
927.0,0.3338271677494049,0.0,0.1996956765651703,0.0984044000506401,0.04080577567219734,0.15954546630382538,0.16772152483463287,0.0
928.0,0.30711913108825684,0.0,0.0792572870850563,0.039552390575408936,0.14968082308769226,0.11122916638851166,0.3131612241268158,0.0
929.0,0.3943857252597809,0.0,0.20012333989143372,0.09406247735023499,0.07167580723762512,0.12723983824253082,0.11251279711723328,0.0
930.0,0.3154536187648773,0.0,0.04925460368394852,0.10377934575080872,0.10662699490785599,0.13408654928207397,0.2907988429069519,0.0
931.0,0.4828178584575653,0.0,0.11476428061723709,0.11472117900848389,0.058489840477705,0.18460500240325928,0.04460182040929794,0.0
932.0,0.3368642330169678,0.0,0.11860024183988571,0.08208875358104706,0.0803302749991417,0.31079185009002686,0.07132460922002792,0.0
933.0,0.14711052179336548,0.0,0.2154451161623001,0.056520506739616394,0.09409914165735245,0.26410824060440063,0.22271645069122314,0.0
934.0,0.34506043791770935,0.0,0.14637447893619537,0.13918457925319672,0.03984219208359718,0.2300388514995575,0.09949938952922821,0.0
935.0,0.34686240553855896,0.0,0.15354056656360626,0.0504256896674633,0.11528553068637848,0.16928833723068237,0.16459740698337555,0.0
936.0,0.13895845413208008,0.0,0.07432007789611816,0.4833330810070038,0.0805455893278122,0.18797914683818817,0.03486364334821701,0.0
937.0,0.25550737977027893,0.0,0.0326339453458786,0.06666164100170135,0.11676684767007828,0.47146421670913696,0.05696597322821617,0.0
938.0,0.36901044845581055,0.0,0.030262546613812447,0.09645524621009827,0.015575981698930264,0.3127991855144501,0.1758965700864792,0.0
939.0,0.44970259070396423,0.0,0.10986752808094025,0.060457754880189896,0.08369597047567368,0.23519906401634216,0.0610770583152771,0.0
940.0,0.4855751693248749,0.0,0.07810589671134949,0.10278010368347168,0.07574205100536346,0.21532030403614044,0.04247649013996124,0.0
941.0,0.16391491889953613,0.0,0.06583679467439651,0.07525166869163513,0.09132540971040726,0.21278825402259827,0.3908828794956207,0.0
942.0,0.25114721059799194,0.0,0.24751164019107819,0.1517603099346161,0.0847281664609909,0.06060514599084854,0.20424751937389374,0.0
943.0,0.09103895723819733,0.0,0.16340544819831848,0.13355004787445068,0.18741106986999512,0.31827643513679504,0.10631801187992096,0.0
944.0,0.11365717649459839,0.0,0.19590206444263458,0.2615429759025574,0.25174054503440857,0.11843236535787582,0.058724887669086456,0.0
945.0,0.305236279964447,0.0,0.14448897540569305,0.11332691460847855,0.06325996667146683,0.3021843135356903,0.07150356471538544,0.0
946.0,0.17958642542362213,0.0,0.2130449265241623,0.18746131658554077,0.0824279636144638,0.17072193324565887,0.16675743460655212,0.0
947.0,0.04822615534067154,0.0,0.05803641676902771,0.6811847686767578,0.062105290591716766,0.10481685400009155,0.04563051834702492,0.0
948.0,0.060524553060531616,0.0,0.10104793310165405,0.38947537541389465,0.23547914624214172,0.18298916518688202,0.030483784154057503,0.0
949.0,0.06425894796848297,0.0,0.0893845483660698,0.5348923802375793,0.14938025176525116,0.07991264760494232,0.08217116445302963,0.0
950.0,0.09219380468130112,0.0,0.2863512635231018,0.1753481924533844,0.124472476541996,0.1828971654176712,0.13873711228370667,0.0
951.0,0.11686249077320099,0.0,0.17928943037986755,0.4377106726169586,0.07707688957452774,0.12165015190839767,0.06741029769182205,0.0
952.0,0.18829016387462616,0.0,0.15889140963554382,0.07566952705383301,0.06903588026762009,0.1176544800400734,0.3904586136341095,0.0
953.0,0.12351331859827042,0.0,0.14572714269161224,0.45403021574020386,0.060489751398563385,0.0739436224102974,0.14229586720466614,0.0
954.0,0.06071832403540611,0.0,0.3394686281681061,0.29405495524406433,0.10148198902606964,0.05377105250954628,0.15050503611564636,0.0
955.0,0.038999758660793304,0.0,0.2958335280418396,0.250528484582901,0.06240114942193031,0.11621804535388947,0.23601903021335602,0.0
956.0,0.048783957958221436,0.0,0.43345344066619873,0.1995491236448288,0.0934918150305748,0.15557007491588593,0.06915164738893509,0.0
957.0,0.04120027273893356,0.0,0.5572664141654968,0.11876025795936584,0.04393138736486435,0.0878898948431015,0.15095184743404388,0.0
958.0,0.017840305343270302,0.0,0.6828910708427429,0.15062236785888672,0.029830539599061012,0.09142980724573135,0.02738598734140396,0.0
959.0,0.014916636981070042,0.0,0.8812301754951477,0.03811672329902649,0.004101213067770004,0.04551921412348747,0.016116077080368996,0.0
960.0,0.018053853884339333,0.0,0.9083662629127502,0.003688174532726407,0.02237091027200222,0.040557119995355606,0.006963661871850491,0.0
961.0,0.0557757131755352,0.0,0.7430112361907959,0.04754858464002609,0.04691057279706001,0.06101427972316742,0.04573960229754448,0.0
962.0,0.025328952819108963,0.0,0.8412302136421204,0.07950682938098907,0.014587721787393093,0.028985068202018738,0.010361310094594955,0.0
963.0,0.07578251510858536,0.0,0.8741372227668762,0.020677274093031883,0.004429277963936329,0.011079232208430767,0.013894482515752316,0.0
964.0,0.03173232823610306,0.0,0.8791036009788513,0.05366261303424835,0.01033587846904993,0.01004676055163145,0.015118774957954884,0.0
965.0,0.16119232773780823,0.0,0.5126135945320129,0.18101754784584045,0.04932653531432152,0.025452841073274612,0.07039713114500046,0.0
966.0,0.22965474426746368,0.0,0.41229870915412903,0.09108231961727142,0.03732146695256233,0.06632181257009506,0.16332094371318817,0.0
967.0,0.07939612120389938,0.0,0.047311559319496155,0.17642565071582794,0.025708481669425964,0.12579438090324402,0.5453638434410095,0.0
968.0,0.37263163924217224,0.0,0.061098191887140274,0.09728879481554031,0.029532795771956444,0.3423987925052643,0.09704982489347458,0.0
969.0,0.4210584759712219,0.0,0.09086025506258011,0.29589125514030457,0.03500539809465408,0.07046101987361908,0.08672360330820084,0.0
970.0,0.5797783136367798,0.0,0.07742253690958023,0.10809957981109619,0.010768473148345947,0.14266979694366455,0.08126122504472733,0.0
971.0,0.36296534538269043,0.0,0.09551423043012619,0.2848348915576935,0.01981114037334919,0.13776271045207977,0.09911172091960907,0.0
972.0,0.5962644815444946,0.0,0.056075725704431534,0.12235479801893234,0.016190921887755394,0.18452756106853485,0.024586515501141548,0.0
973.0,0.22022075951099396,0.0,0.4053596258163452,0.22674992680549622,0.07181190699338913,0.036757901310920715,0.0390997976064682,0.0
974.0,0.17664594948291779,0.0,0.27965885400772095,0.19458362460136414,0.1164865493774414,0.20486070215702057,0.027764281257987022,0.0
975.0,0.1142125353217125,0.0,0.26815882325172424,0.2190416306257248,0.2575075328350067,0.06630547344684601,0.07477404177188873,0.0
976.0,0.19531738758087158,0.0,0.3393791615962982,0.14605605602264404,0.07150276005268097,0.15260252356529236,0.09514211863279343,0.0
977.0,0.21216541528701782,0.0,0.0607064925134182,0.4479658305644989,0.04414236545562744,0.07697366923093796,0.15804630517959595,0.0
978.0,0.1857793778181076,0.0,0.030046408995985985,0.6196610331535339,0.061962250620126724,0.03054208867251873,0.0720089003443718,0.0
979.0,0.2156403660774231,0.0,0.31034648418426514,0.15326793491840363,0.027197297662496567,0.08614632487297058,0.2074016034603119,0.0
980.0,0.05432424321770668,0.0,0.2525870203971863,0.32248952984809875,0.0191819965839386,0.14157596230506897,0.20984123647212982,0.0
981.0,0.06132373958826065,0.0,0.102002814412117,0.5715193152427673,0.06506947427988052,0.0857856348156929,0.11429901421070099,0.0
982.0,0.10129528492689133,0.0,0.19985388219356537,0.5394119024276733,0.022739041596651077,0.06898289918899536,0.06771694123744965,0.0
983.0,0.08806139975786209,0.0,0.47794097661972046,0.20687498152256012,0.0409008227288723,0.10950333625078201,0.07671844959259033,0.0
984.0,0.10238654911518097,0.0,0.17256446182727814,0.3024180829524994,0.017418572679162025,0.29708242416381836,0.10813001543283463,0.0
985.0,0.05185822397470474,0.0,0.2765514850616455,0.2115037441253662,0.30820462107658386,0.07272520661354065,0.07915673404932022,0.0
986.0,0.06041591614484787,0.0,0.027564560994505882,0.8060467839241028,0.04591009393334389,0.049176543951034546,0.010886033065617085,0.0
987.0,0.08826704323291779,0.0,0.03994130715727806,0.6165711879730225,0.09790961444377899,0.11605557054281235,0.04125521704554558,0.0
988.0,0.44675594568252563,0.0,0.031058913096785545,0.1644965559244156,0.18426914513111115,0.10285144299268723,0.07056797295808792,0.0
989.0,0.517272412776947,0.0,0.06407037377357483,0.11251820623874664,0.04839126393198967,0.157509908080101,0.10023783147335052,0.0
990.0,0.13462939858436584,0.0,0.16459552943706512,0.12422528862953186,0.3233907222747803,0.17564657330513,0.07751254737377167,0.0
991.0,0.3914102017879486,0.0,0.05698096379637718,0.17445577681064606,0.07901395112276077,0.16203434765338898,0.1361047923564911,0.0
992.0,0.13348644971847534,0.0,0.13505010306835175,0.4392017722129822,0.08708380907773972,0.18711893260478973,0.018058938905596733,0.0
993.0,0.4111861288547516,0.0,0.0357932522892952,0.12146622687578201,0.11866847425699234,0.2817842960357666,0.031101584434509277,0.0
994.0,0.09865802526473999,0.0,0.045417312532663345,0.1718095988035202,0.2877044081687927,0.24943476915359497,0.14697593450546265,0.0
995.0,0.16817264258861542,0.0,0.1090998575091362,0.1799306422472,0.09039461612701416,0.4111785292625427,0.041223689913749695,0.0
996.0,0.4832163155078888,0.0,0.16056326031684875,0.09830202162265778,0.06101161614060402,0.17688143253326416,0.02002536691725254,0.0
997.0,0.12083618342876434,0.0,0.13572260737419128,0.19611147046089172,0.11644792556762695,0.352967768907547,0.0779140293598175,0.0
998.0,0.04329914599657059,0.0,0.34998515248298645,0.03529110178351402,0.015149358659982681,0.536171019077301,0.020104290917515755,0.0
999.0,0.13466612994670868,0.0,0.13892579078674316,0.060892123728990555,0.009929448366165161,0.6373279690742493,0.018258627504110336,0.0
1000.0,0.3424001932144165,0.0,0.12159379571676254,0.06574296951293945,0.008771351538598537,0.4245251715183258,0.03696650639176369,0.0
1001.0,0.08301243931055069,0.0,0.1391879916191101,0.044302914291620255,0.0157345999032259,0.6835594177246094,0.034202635288238525,0.0
1002.0,0.2727407217025757,0.0,0.18509329855442047,0.2146669179201126,0.028324490413069725,0.25599950551986694,0.04317503422498703,0.0
1003.0,0.1193198710680008,0.0,0.26542767882347107,0.04113619402050972,0.023325040936470032,0.5233264565467834,0.027464771643280983,0.0
1004.0,0.08563125878572464,0.0,0.30168578028678894,0.08380872011184692,0.024106863886117935,0.09478604048490524,0.40998131036758423,0.0
1005.0,0.0748283788561821,0.0,0.562021017074585,0.026856573298573494,0.01482362486422062,0.1562376320362091,0.1652328222990036,0.0
1006.0,0.27084559202194214,0.0,0.2858714163303375,0.04289983958005905,0.02096552774310112,0.35247379541397095,0.026943808421492577,0.0
1007.0,0.01926788128912449,0.0,0.14665615558624268,0.13469229638576508,0.005740043241530657,0.6522689461708069,0.04137463867664337,0.0
1008.0,0.08881239593029022,0.0,0.07170607149600983,0.017272572964429855,0.0019488633843138814,0.7440046072006226,0.07625550031661987,0.0
1009.0,0.06308307498693466,0.0,0.4861774742603302,0.011220115236938,0.01905001699924469,0.3582759201526642,0.06219346448779106,0.0
1010.0,0.10097073018550873,0.0,0.279253214597702,0.01215170044451952,0.017799530178308487,0.3800382912158966,0.20978659391403198,0.0
1011.0,0.1665794849395752,0.0,0.1942378282546997,0.06809794902801514,0.007882458157837391,0.5007379055023193,0.06246437504887581,0.0
1012.0,0.08218961209058762,0.0,0.082543283700943,0.01784481853246689,0.003420487279072404,0.801795244216919,0.0122064845636487,0.0
1013.0,0.07381556928157806,0.0,0.03857683017849922,0.029899543151259422,0.0070374044589698315,0.806037962436676,0.04463265463709831,0.0
1014.0,0.12783107161521912,0.0,0.014712134376168251,0.13422337174415588,0.004729241598397493,0.6721274852752686,0.04637671634554863,0.0
1015.0,0.09436069428920746,0.0,0.013788966462016106,0.034531619399785995,0.00548979640007019,0.7746130228042603,0.07721598446369171,0.0
1016.0,0.05801397189497948,0.0,0.0105288652703166,0.10744735598564148,0.0034277618397027254,0.43018415570259094,0.3903978168964386,0.0
1017.0,0.06445292383432388,0.0,0.010948384180665016,0.059440966695547104,0.004239018075168133,0.7269933223724365,0.1339253932237625,0.0
1018.0,0.05586676299571991,0.0,0.05572295933961868,0.026032013818621635,0.0019755077082663774,0.8149455785751343,0.045457251369953156,0.0
1019.0,0.013122418895363808,0.0,0.007876135408878326,0.0114106684923172,0.0018942089518532157,0.9593766331672668,0.006319859065115452,0.0
1020.0,0.05679682642221451,0.0,0.015193997882306576,0.034781564027071,0.0042876857332885265,0.8303256630897522,0.05861426889896393,0.0
1021.0,0.05487548187375069,0.0,0.011576035059988499,0.08646386861801147,0.011236660182476044,0.456207811832428,0.3796401619911194,0.0
1022.0,0.0653717890381813,0.0,0.016479428857564926,0.024729277938604355,0.014323311857879162,0.7458627820014954,0.13323336839675903,0.0
1023.0,0.010810130275785923,0.0,0.0032753348350524902,0.06656517088413239,0.002335745608434081,0.36479419469833374,0.5522193908691406,0.0
1024.0,0.030416060239076614,0.0,0.011236336082220078,0.1861283779144287,0.013927718624472618,0.6213220953941345,0.1369694024324417,0.0
1025.0,0.004750277381390333,0.0,0.0035664273891597986,0.20022645592689514,0.0008445847779512405,0.7121609449386597,0.07845120877027512,0.0
1026.0,0.0029055485501885414,0.0,0.005363477393984795,0.11766371876001358,0.001851212466135621,0.8398916721343994,0.032324373722076416,0.0
1027.0,0.010811113752424717,0.0,0.018588431179523468,0.09114660322666168,0.004838011227548122,0.7889228463172913,0.08569301664829254,0.0
1028.0,0.03672431409358978,0.0,0.050773050636053085,0.11297512799501419,0.005217389669269323,0.5073325037956238,0.286977618932724,0.0
1029.0,0.05276523530483246,0.0,0.08349617570638657,0.24148140847682953,0.0514703206717968,0.4394792318344116,0.13130763173103333,0.0
1030.0,0.042719364166259766,0.0,0.028744235634803772,0.21187831461429596,0.022072941064834595,0.6722123622894287,0.02237284556031227,0.0
1031.0,0.11392682790756226,0.0,0.21481624245643616,0.4225413203239441,0.0139008779078722,0.07857406884431839,0.15624068677425385,0.0
1032.0,0.07560867816209793,0.0,0.05217358097434044,0.1643170267343521,0.008612757548689842,0.6598499417304993,0.039437972009181976,0.0
1033.0,0.01580517739057541,0.0,0.09413665533065796,0.23336033523082733,0.004920327570289373,0.5514743328094482,0.10030321031808853,0.0
1034.0,0.036883361637592316,0.0,0.10174928605556488,0.07410434633493423,0.00489896209910512,0.7416277527809143,0.0407363660633564,0.0
1035.0,0.013375375419855118,0.0,0.014168620109558105,0.017510397359728813,0.0071785952895879745,0.9376494884490967,0.010117593221366405,0.0
