frame_index,timestamp,x0,y0,x1,y1,confidence
605,25.233541666666664,629.5718994140625,120.27609252929688,830.1517333984375,389.3630065917969,0.9365291
606,25.27525,631.379638671875,120.7930908203125,831.2972412109375,390.95562744140625,0.9493736
607,25.316958333333332,633.0587158203125,121.60340881347656,832.5347900390625,392.7562255859375,0.9412969
608,25.358666666666664,635.09619140625,121.64509582519531,834.375244140625,393.46820068359375,0.94428724
609,25.400374999999997,635.508056640625,121.94976806640625,834.322998046875,396.1163330078125,0.9304723
610,25.442083333333333,635.7587890625,121.55447387695312,833.2559814453125,409.8291320800781,0.9285469
611,25.483791666666665,636.3338012695312,122.51171875,832.9694213867188,415.97918701171875,0.9290115
612,25.525499999999997,636.9166259765625,123.59716796875,833.3736572265625,409.1318359375,0.9296917
613,25.56720833333333,636.96337890625,123.79629516601562,834.037353515625,402.0282287597656,0.9449924
614,25.608916666666666,636.5467529296875,124.2255859375,834.9031982421875,399.3470458984375,0.95255065
615,25.650624999999998,636.159912109375,125.0740966796875,835.1630859375,391.65692138671875,0.9496529
616,25.69233333333333,635.8504028320312,125.04840087890625,835.3080444335938,390.86737060546875,0.94980514
617,25.734041666666666,636.07177734375,124.718505859375,834.762451171875,391.10540771484375,0.94991994
618,25.77575,635.7791748046875,124.71659851074219,833.7042236328125,391.86785888671875,0.94931054
619,25.81745833333333,636.1743774414062,125.137939453125,833.6173706054688,391.76531982421875,0.9469142
620,25.859166666666663,636.428955078125,125.48233032226562,833.8118896484375,389.8979797363281,0.9527571
621,25.900875,636.64208984375,125.36102294921875,833.74169921875,389.690673828125,0.95786434
622,25.94258333333333,636.5079345703125,125.31112670898438,834.1678466796875,390.7972106933594,0.9543914
623,25.984291666666664,636.957763671875,126.24032592773438,834.003173828125,399.8155212402344,0.9483338
624,26.026,636.78955078125,126.7618408203125,834.0234375,401.8814697265625,0.937254
625,26.067708333333332,636.879638671875,126.84500122070312,833.72802734375,399.5138854980469,0.93836397
626,26.109416666666664,636.2716674804688,127.218505859375,833.7708129882812,395.0330810546875,0.9385645
627,26.151124999999997,636.049560546875,127.21240234375,833.5838623046875,392.21295166015625,0.9416308
628,26.192833333333333,635.9375610351562,127.55174255371094,833.7011108398438,390.580322265625,0.943832
629,26.234541666666665,634.8865966796875,129.52520751953125,835.2242431640625,389.49652099609375,0.94512796
630,26.276249999999997,634.762451171875,129.6480712890625,834.8616943359375,389.11138916015625,0.9484327
631,26.31795833333333,636.9619140625,127.76715087890625,833.0845947265625,389.90093994140625,0.9454927
632,26.359666666666666,634.6187133789062,130.12265014648438,834.1054077148438,389.6651306152344,0.94541407
633,26.401374999999998,634.670166015625,130.7375030517578,833.727294921875,390.51092529296875,0.9528427
634,26.44308333333333,635.6458740234375,128.67425537109375,831.5076904296875,395.93450927734375,0.9444435
635,26.484791666666666,636.4154052734375,129.38217163085938,833.1395263671875,400.0535583496094,0.9351543
636,26.5265,636.739013671875,129.46075439453125,833.325439453125,400.536376953125,0.9358816
637,26.56820833333333,635.6275634765625,128.6957550048828,832.0604248046875,399.33502197265625,0.9350953
638,26.609916666666663,635.41455078125,128.7310333251953,832.966796875,395.84027099609375,0.94128823
639,26.651625,635.7886962890625,128.7379913330078,833.6915283203125,397.78350830078125,0.9402924
640,26.69333333333333,637.100830078125,128.7067108154297,835.07177734375,400.59906005859375,0.92743504
641,26.735041666666664,637.2086181640625,129.13916015625,835.0985107421875,401.49957275390625,0.9299628
642,26.77675,637.4478149414062,130.06346130371094,835.2952270507812,401.754638671875,0.93311346
643,26.818458333333332,637.4024658203125,130.72393798828125,835.2713623046875,401.10888671875,0.93788064
644,26.860166666666665,637.5032958984375,130.5926513671875,835.4642333984375,400.58074951171875,0.94666106
645,26.901874999999997,637.4112548828125,130.1685791015625,835.4141845703125,401.29620361328125,0.94698435
646,26.943583333333333,637.6788330078125,129.56069946289062,835.3392333984375,405.5740051269531,0.9394087
647,26.985291666666665,635.7275390625,130.30902099609375,833.60498046875,412.24365234375,0.93518203
648,27.026999999999997,634.9560546875,131.91741943359375,835.16845703125,410.14984130859375,0.93023956
649,27.06870833333333,634.3096923828125,131.63671875,834.3167724609375,404.65386962890625,0.9383348
650,27.110416666666666,636.0445556640625,130.9309844970703,833.4005126953125,403.10589599609375,0.94378656
651,27.152124999999998,633.978759765625,132.11062622070312,833.491943359375,401.8488464355469,0.9424859
652,27.19383333333333,634.1026611328125,129.6228790283203,833.3980712890625,408.96160888671875,0.9345165
653,27.235541666666666,634.709716796875,127.3948974609375,831.25390625,411.85247802734375,0.9266318
654,27.27725,635.87548828125,126.92135620117188,831.88623046875,419.1756286621094,0.9334393
655,27.31895833333333,636.2061767578125,126.93072509765625,832.630615234375,423.90606689453125,0.9348075
656,27.360666666666663,636.0950927734375,127.26837158203125,832.2188720703125,427.227783203125,0.9330319
657,27.402375,635.47021484375,127.72233581542969,831.765625,428.43780517578125,0.9274778
658,27.44408333333333,635.3173828125,128.54534912109375,832.63720703125,419.47235107421875,0.9130558
659,27.485791666666664,636.771728515625,129.6856231689453,834.60595703125,408.04022216796875,0.9054754
660,27.527499999999996,633.6987915039062,131.57720947265625,834.8086547851562,400.04705810546875,0.94333506
661,27.569208333333332,633.978271484375,131.69451904296875,834.89453125,398.2442626953125,0.9532392
662,27.610916666666665,633.7130126953125,132.2680206298828,834.7147216796875,397.36993408203125,0.9515399
663,27.652624999999997,633.1146240234375,132.1881103515625,834.7884521484375,399.5615234375,0.9377755
664,27.694333333333333,633.6306762695312,132.7857666015625,834.3195190429688,400.41522216796875,0.9421273
665,27.736041666666665,632.957763671875,132.66455078125,834.5068359375,396.23974609375,0.9542889
666,27.777749999999997,633.2261352539062,132.50057983398438,834.6436157226562,395.6234436035156,0.94844437
667,27.81945833333333,633.208984375,132.490234375,834.113525390625,399.52740478515625,0.942833
668,27.861166666666666,632.5528564453125,132.41964721679688,833.4556884765625,400.4762268066406,0.9495309
669,27.902874999999998,632.332275390625,131.80755615234375,833.4249267578125,400.14727783203125,0.9464545
670,27.94458333333333,632.13037109375,131.83651733398438,833.5015869140625,399.7950134277344,0.9457086
671,27.986291666666666,631.8431396484375,131.70626831054688,833.3697509765625,399.8832092285156,0.9510199
672,28.028,631.6014404296875,131.49972534179688,832.8804931640625,401.6898498535156,0.95605963
673,28.06970833333333,631.1320190429688,131.20301818847656,831.9235229492188,406.5523681640625,0.9583669
674,28.111416666666663,630.8572998046875,131.72265625,831.6185302734375,411.8460693359375,0.94784325
675,28.153125,630.1530151367188,132.47479248046875,830.9417114257812,415.41961669921875,0.95616394
676,28.19483333333333,629.8291015625,132.63433837890625,830.16259765625,414.95574951171875,0.95649093
677,28.236541666666664,629.57421875,132.62640380859375,830.19677734375,411.62255859375,0.95959854
678,28.278249999999996,629.5263671875,132.5450439453125,829.58203125,405.94378662109375,0.96771383
679,28.319958333333332,629.3621826171875,132.5541534423828,828.9691162109375,399.98370361328125,0.9772939
680,28.361666666666665,629.1884765625,132.55958557128906,828.52880859375,400.0914306640625,0.97643733
681,28.403374999999997,628.961669921875,132.2794189453125,828.0703125,400.36639404296875,0.9766201
682,28.445083333333333,628.4703369140625,131.68780517578125,828.731201171875,404.5413818359375,0.97221684
683,28.486791666666665,628.70751953125,131.5279541015625,829.5426025390625,407.56451416015625,0.9620087
684,28.528499999999998,629.4471435546875,131.9267578125,830.4649658203125,408.64453125,0.9630296
685,28.57020833333333,630.3900146484375,132.2373046875,832.1844482421875,409.66632080078125,0.93978804
686,28.611916666666666,632.4935302734375,130.81036376953125,832.4991455078125,408.0604248046875,0.91202825
687,28.653624999999998,632.9329833984375,130.5167999267578,832.4710693359375,405.10321044921875,0.9208795
688,28.69533333333333,634.6561279296875,130.67735290527344,834.441650390625,400.10791015625,0.9278185
689,28.737041666666666,632.4383544921875,130.42515563964844,832.8736572265625,401.6962890625,0.92980564
690,28.77875,634.7084350585938,130.35552978515625,834.4120483398438,400.7855224609375,0.9319781
691,28.82045833333333,632.3177490234375,131.05319213867188,835.2684326171875,397.9463806152344,0.9301951
692,28.862166666666663,632.5089111328125,131.27978515625,834.895751953125,398.63934326171875,0.9330346
693,28.903875,634.295654296875,129.75210571289062,833.7578125,399.4029846191406,0.9356994
694,28.94558333333333,634.3138427734375,129.55923461914062,833.6353759765625,399.8048400878906,0.93460315
695,28.987291666666664,633.4922485351562,129.6944580078125,833.4705200195312,400.30401611328125,0.9288424
696,29.028999999999996,629.6088256835938,129.82371520996094,831.8670043945312,406.9891357421875,0.9268505
697,29.070708333333332,630.4638671875,129.84844970703125,831.611328125,409.3253173828125,0.91571355
698,29.112416666666665,629.764404296875,129.96580505371094,831.5888671875,406.435302734375,0.9104124
699,29.154124999999997,629.6444091796875,130.04168701171875,831.5938720703125,406.2059326171875,0.921867
700,29.195833333333333,630.1475830078125,130.15907287597656,832.024169921875,406.39599609375,0.92737514
701,29.237541666666665,631.3076171875,130.0916748046875,832.2962646484375,407.8494873046875,0.927968
702,29.279249999999998,632.3731689453125,130.9088134765625,832.482177734375,409.02484130859375,0.92797035
703,29.32095833333333,633.34912109375,130.71478271484375,833.275634765625,406.9344482421875,0.93805265
704,29.362666666666666,632.7695922851562,130.2647705078125,833.7769165039062,403.29473876953125,0.9413238
705,29.404374999999998,634.6123046875,130.47305297851562,835.027099609375,400.8285217285156,0.9461776
706,29.44608333333333,634.7612915039062,129.63558959960938,835.1350708007812,400.9297180175781,0.9422871
707,29.487791666666663,634.9691162109375,128.42686462402344,835.5614013671875,401.14208984375,0.93868285
708,29.5295,634.989990234375,128.39471435546875,835.947509765625,401.84222412109375,0.9400486
709,29.57120833333333,633.3319702148438,128.4182586669922,835.1476440429688,406.09625244140625,0.934653
710,29.612916666666663,634.4449462890625,128.48800659179688,834.3887939453125,406.4236755371094,0.92659754
711,29.654625,635.1259765625,129.71182250976562,835.1229248046875,406.2787170410156,0.9275156
712,29.69633333333333,632.4215698242188,129.79498291015625,834.2096557617188,407.39483642578125,0.92842495
713,29.738041666666664,634.4085693359375,128.46893310546875,835.2476806640625,401.273681640625,0.9300245
714,29.779749999999996,634.2739868164062,127.6265869140625,835.2921752929688,400.177734375,0.93166023
715,29.821458333333332,633.5465087890625,126.84855651855469,834.635009765625,399.50518798828125,0.93354577
716,29.863166666666665,631.154541015625,128.68438720703125,835.08740234375,396.9442138671875,0.93969846
717,29.904874999999997,629.9271240234375,128.56549072265625,834.1431884765625,397.011474609375,0.9517713
718,29.946583333333333,628.9898681640625,128.4514617919922,833.4495849609375,395.84381103515625,0.9541735
719,29.988291666666665,629.1419677734375,128.06808471679688,833.1558837890625,394.6351013183594,0.9606095
720,30.029999999999998,628.7745361328125,126.78851318359375,833.279052734375,396.584228515625,0.93421644
721,30.07170833333333,628.3282470703125,124.14120483398438,831.3309326171875,400.4892272949219,0.9274173
722,30.113416666666666,629.1956787109375,123.92068481445312,831.5787353515625,401.4001159667969,0.92225343
723,30.155124999999998,629.9547119140625,123.99993896484375,832.1925048828125,401.6688232421875,0.9247452
724,30.19683333333333,631.5572509765625,124.12603759765625,832.6417236328125,401.43359375,0.9285252
725,30.238541666666663,631.627197265625,123.92715454101562,832.7919921875,401.4612121582031,0.92931366
726,30.28025,632.3885498046875,124.48046875,832.9500732421875,402.132568359375,0.934443
727,30.32195833333333,632.55029296875,124.7994384765625,833.18310546875,403.40216064453125,0.9402871
728,30.363666666666663,633.0042114257812,125.30218505859375,833.4317016601562,403.08123779296875,0.943219
729,30.405375,632.2943115234375,125.44013977050781,833.2816162109375,402.56072998046875,0.9438966
730,30.44708333333333,631.524658203125,125.14190673828125,832.7724609375,398.2415771484375,0.9375815
731,30.488791666666664,631.377197265625,125.0535888671875,832.85595703125,398.09588623046875,0.9380905
732,30.530499999999996,630.5882568359375,125.24444580078125,832.9232177734375,398.25738525390625,0.9394061
733,30.572208333333332,629.8904418945312,125.65296936035156,832.9614868164062,401.93310546875,0.93780106
734,30.613916666666665,629.706787109375,125.37275695800781,832.656005859375,407.90093994140625,0.9288127
735,30.655624999999997,630.8563232421875,126.7005615234375,833.5538330078125,408.98358154296875,0.89978355
736,30.697333333333333,630.4599609375,127.1083984375,833.387939453125,407.468994140625,0.90597594
737,30.739041666666665,631.218017578125,127.3380126953125,833.0526123046875,405.74029541015625,0.9029855
738,30.780749999999998,629.7499389648438,127.0738525390625,832.9491577148438,404.270751953125,0.92209876
739,30.82245833333333,629.467529296875,127.27015686035156,833.241455078125,402.8572998046875,0.9336924
740,30.864166666666666,629.6913452148438,127.27195739746094,833.3882446289062,401.109130859375,0.9320999
741,30.905874999999998,630.485595703125,127.51422119140625,833.542724609375,398.75531005859375,0.93889445
742,30.94758333333333,630.8516235351562,127.07025146484375,834.1857299804688,402.498779296875,0.9352014
743,30.989291666666663,631.5361328125,127.27508544921875,834.12060546875,408.40350341796875,0.9294737
744,31.031,632.4222412109375,128.3170928955078,833.5123291015625,409.95404052734375,0.9151723
745,31.07270833333333,629.9889526367188,128.76126098632812,832.5535278320312,409.7709655761719,0.9062407
746,31.114416666666664,629.3563232421875,129.039306640625,831.6014404296875,409.51336669921875,0.9102702
747,31.156125,629.264404296875,130.00514221191406,833.1868896484375,411.393798828125,0.90340024
748,31.19783333333333,628.3869018554688,130.48057556152344,831.9557495117188,414.52685546875,0.92497015
749,31.239541666666664,627.3788452148438,130.52496337890625,831.1677856445312,416.4169921875,0.93510103
750,31.281249999999996,626.8690185546875,130.0660400390625,829.8203125,418.77618408203125,0.930297
751,31.322958333333332,626.5101928710938,129.573486328125,828.3901977539062,418.66265869140625,0.9501255
752,31.364666666666665,625.939208984375,129.10455322265625,827.948486328125,412.2042236328125,0.9536327
753,31.406374999999997,626.3182373046875,127.2159423828125,827.2791748046875,405.526611328125,0.9753548
754,31.44808333333333,626.2330322265625,125.23828125,829.0135498046875,401.183837890625,0.9708303
755,31.489791666666665,626.125244140625,123.66891479492188,828.1871337890625,399.6183776855469,0.9473743
756,31.531499999999998,625.814453125,121.5482177734375,828.17333984375,398.25885009765625,0.94778347
757,31.57320833333333,625.9052734375,120.803955078125,828.22265625,397.61529541015625,0.9484138
758,31.614916666666666,626.298828125,121.69721984863281,829.818115234375,395.78863525390625,0.94531935
759,31.656625,627.1155395507812,121.3802490234375,831.1325073242188,396.27886962890625,0.9504263
760,31.69833333333333,626.9068603515625,122.36936950683594,830.9901123046875,397.6094970703125,0.9452177
761,31.740041666666663,626.8543701171875,122.8892822265625,830.81005859375,396.29620361328125,0.9406765
762,31.78175,628.0120239257812,123.40521240234375,831.3598022460938,394.668701171875,0.94821966
763,31.82345833333333,627.399169921875,124.931396484375,831.118408203125,396.7362060546875,0.9518137
764,31.865166666666664,627.8983154296875,126.04022216796875,830.7137451171875,397.03790283203125,0.9587491
765,31.906875,627.81103515625,127.09317016601562,830.343017578125,398.5004577636719,0.964786
766,31.948583333333332,627.48486328125,127.5655517578125,829.59375,399.0386962890625,0.9707379
767,31.990291666666664,627.1538696289062,128.58462524414062,829.7507934570312,400.1588439941406,0.972483
768,32.032,627.3416748046875,127.37661743164062,829.4805908203125,403.3134460449219,0.97167635
769,32.07370833333333,627.496337890625,127.73773193359375,829.8206787109375,402.7620849609375,0.9731439
770,32.11541666666666,627.9793701171875,128.3014678955078,831.14892578125,400.13165283203125,0.96803397
771,32.157125,628.5791015625,129.57199096679688,832.622314453125,399.2250061035156,0.95846844
772,32.19883333333333,628.9232177734375,129.95703125,833.2979736328125,399.78741455078125,0.94790804
773,32.240541666666665,629.6729736328125,130.9984130859375,834.63427734375,403.37408447265625,0.9398236
774,32.28225,628.3021240234375,128.7903594970703,832.3988037109375,409.87200927734375,0.93837196
775,32.32395833333333,627.9503173828125,128.9007568359375,831.998046875,410.32196044921875,0.9316264
776,32.36566666666666,628.13671875,128.97764587402344,831.9293212890625,409.6025390625,0.93327564
777,32.407374999999995,628.4114990234375,129.43345642089844,832.7088623046875,408.1749267578125,0.93708587
778,32.449083333333334,629.4741821289062,129.059326171875,832.6320190429688,407.193359375,0.93177116
779,32.49079166666667,629.2803955078125,128.5026397705078,832.6453857421875,406.68463134765625,0.9330535
780,32.5325,629.2474365234375,128.7744140625,832.6373291015625,406.42926025390625,0.93457854
781,32.57420833333333,628.7435302734375,128.94593811035156,832.9420166015625,406.28759765625,0.94032675
782,32.615916666666664,628.155029296875,128.84014892578125,832.586181640625,405.17236328125,0.94625616
783,32.657624999999996,628.0167236328125,128.94284057617188,832.3765869140625,404.6245422363281,0.94547415
784,32.69933333333333,627.9588623046875,128.53782653808594,832.1099853515625,404.1685791015625,0.94474804
785,32.74104166666667,628.2569580078125,127.31605529785156,832.048095703125,403.656494140625,0.9444678
786,32.78275,628.66552734375,126.38446044921875,831.78076171875,402.64019775390625,0.9472024
787,32.82445833333333,628.8353881835938,125.45114135742188,831.6593627929688,401.7830505371094,0.94674355
788,32.866166666666665,628.875244140625,124.739990234375,831.26123046875,400.84466552734375,0.94590306
789,32.907875,629.0601196289062,124.32377624511719,831.0355834960938,399.81378173828125,0.94065154
790,32.94958333333333,628.9989013671875,124.33006286621094,830.90478515625,398.214599609375,0.93935657
791,32.99129166666666,629.0849609375,123.29745483398438,830.781982421875,397.1654357910156,0.93962455
792,33.032999999999994,628.7713623046875,122.49868774414062,830.6473388671875,395.2595520019531,0.94135636
793,33.074708333333334,629.9967041015625,123.96649169921875,831.34228515625,391.70941162109375,0.9502478
794,33.116416666666666,629.54931640625,122.73912048339844,830.438232421875,390.760986328125,0.95787
795,33.158125,629.302001953125,122.42083740234375,829.572998046875,390.6236572265625,0.9590192
796,33.19983333333333,628.988037109375,121.92095947265625,828.6669921875,390.53350830078125,0.9581239
797,33.24154166666666,628.5555419921875,121.0673828125,827.9783935546875,390.14617919921875,0.9526941
798,33.283249999999995,628.2406005859375,120.75283813476562,827.216796875,389.6181335449219,0.9595221
799,33.32495833333333,628.022216796875,120.21318054199219,827.008056640625,389.62384033203125,0.95830476
800,33.36666666666667,627.6637573242188,120.12249755859375,826.5676879882812,389.309326171875,0.95906425
801,33.408375,627.5523681640625,118.96104431152344,825.9827880859375,389.2261962890625,0.9578769
802,33.45008333333333,627.41796875,118.88925170898438,825.8193359375,389.1694641113281,0.9610964
803,33.491791666666664,627.3477783203125,118.36798095703125,825.5311279296875,389.13232421875,0.9592098
804,33.5335,627.2890625,118.21067810058594,825.6131591796875,389.065185546875,0.95951307
805,33.57520833333333,627.2916259765625,118.29685974121094,825.3009033203125,389.0289306640625,0.9620816
806,33.61691666666666,627.3054809570312,118.42019653320312,825.1854858398438,388.9961242675781,0.96203095
807,33.658625,627.1698608398438,118.27255249023438,825.2261352539062,389.2433776855469,0.963396
808,33.70033333333333,626.94287109375,118.66268920898438,824.9443359375,389.6202697753906,0.9660826
809,33.742041666666665,626.6854248046875,119.97283935546875,824.564208984375,391.4503173828125,0.9645649
810,33.78375,626.4627685546875,120.8760986328125,824.2562255859375,391.41314697265625,0.9684958
811,33.82545833333333,626.87451171875,120.3446044921875,824.908203125,391.3260498046875,0.9611976
812,33.86716666666666,628.3294677734375,120.1409912109375,825.8138427734375,391.2977294921875,0.9436213
813,33.908874999999995,627.3504638671875,119.84405517578125,825.482666015625,395.472412109375,0.92984366
814,33.950583333333334,628.4412841796875,120.67720031738281,826.86328125,390.68133544921875,0.93402797
815,33.99229166666667,628.30078125,120.45555114746094,826.652099609375,389.9468994140625,0.93932444
816,34.034,628.051513671875,120.69520568847656,826.1646728515625,389.4927978515625,0.9538079
817,34.07570833333333,628.119140625,120.75991821289062,826.2939453125,389.1972961425781,0.95754004
818,34.117416666666664,627.9525146484375,121.36781311035156,826.39697265625,390.7098388671875,0.9624451
819,34.159124999999996,627.0421142578125,121.87940979003906,826.0826416015625,398.018798828125,0.95631874
820,34.20083333333333,627.4803466796875,121.8546142578125,825.9298095703125,400.5030517578125,0.9443412
821,34.24254166666667,627.0892333984375,122.61582946777344,826.1995849609375,398.0340576171875,0.9371245
822,34.28425,626.1532592773438,122.30986022949219,825.3110961914062,397.19903564453125,0.94140387
823,34.32595833333333,627.1766357421875,121.88671875,827.1015625,392.4610595703125,0.95258594
824,34.367666666666665,627.1170654296875,122.97257995605469,827.35693359375,391.66314697265625,0.9627286
825,34.409375,627.192138671875,123.44338989257812,827.30126953125,390.1729431152344,0.96460605
826,34.45108333333333,626.565673828125,123.04025268554688,827.39697265625,390.1358947753906,0.95874673
827,34.49279166666666,626.0136108398438,123.37351989746094,826.6270141601562,390.9837646484375,0.9678541
828,34.534499999999994,626.1709594726562,123.86923217773438,826.3096313476562,391.5035095214844,0.95499736
829,34.576208333333334,626.4263305664062,123.60177612304688,825.7127075195312,391.1369323730469,0.959784
830,34.617916666666666,625.2606201171875,122.88421630859375,825.4111328125,391.10260009765625,0.9535504
831,34.659625,624.72314453125,122.67703247070312,824.96044921875,391.1247253417969,0.9627053
832,34.70133333333333,624.4488525390625,122.5189208984375,825.0555419921875,391.44036865234375,0.96202976
833,34.74304166666666,623.8659057617188,122.60028076171875,824.3147583007812,391.9134521484375,0.9673552
834,34.784749999999995,623.2774047851562,122.73880004882812,823.7380981445312,395.9770202636719,0.9601363
835,34.82645833333333,622.1865234375,123.68179321289062,823.323486328125,398.7657775878906,0.97405416
836,34.86816666666667,622.210205078125,123.64115905761719,823.3291015625,397.10028076171875,0.9714432
837,34.909875,622.5396728515625,123.68328857421875,823.3951416015625,394.0477294921875,0.96968734
838,34.95158333333333,622.48388671875,124.44696044921875,823.00439453125,390.93853759765625,0.9824766
839,34.993291666666664,622.6849365234375,124.68960571289062,823.2054443359375,390.9751281738281,0.9832066
840,35.035,623.7332763671875,125.23553466796875,823.9671630859375,398.241943359375,0.9809621
841,35.07670833333333,623.7423095703125,125.10194396972656,824.4237060546875,399.2215576171875,0.9791301
842,35.11841666666666,623.4559326171875,125.20991516113281,824.4627685546875,399.83367919921875,0.97814786
843,35.160125,623.890380859375,125.62222290039062,824.714111328125,400.8445739746094,0.9757042
844,35.20183333333333,622.6571044921875,123.81353759765625,824.0831298828125,406.2532958984375,0.97490555
845,35.243541666666665,622.263916015625,124.70245361328125,822.9501953125,415.4169921875,0.9667626
846,35.28525,624.5665283203125,126.26864624023438,824.6722412109375,420.2933044433594,0.968015
847,35.32695833333333,624.509521484375,127.72760009765625,824.7039794921875,417.0703125,0.9696341
848,35.36866666666666,624.2896728515625,127.627197265625,824.8603515625,409.82843017578125,0.9703367
849,35.410374999999995,624.6417236328125,128.35848999023438,825.183349609375,403.3822937011719,0.97617346
850,35.452083333333334,625.9739990234375,128.5784149169922,826.2828369140625,400.59735107421875,0.9733522
851,35.49379166666667,625.6998291015625,128.58380126953125,826.4078369140625,400.91473388671875,0.9716647
852,35.5355,626.5770263671875,128.81466674804688,826.5257568359375,402.5478210449219,0.9572128
853,35.57720833333333,626.5777587890625,128.72390747070312,826.4979248046875,401.5307312011719,0.9581537
854,35.618916666666664,626.4090576171875,128.90379333496094,826.4520263671875,399.2791748046875,0.97163725
855,35.660624999999996,626.64306640625,129.07608032226562,826.7808837890625,397.9792175292969,0.971322
856,35.70233333333333,626.696044921875,128.5391845703125,826.5145263671875,404.5057373046875,0.9674562
857,35.74404166666666,626.46826171875,129.64794921875,826.327392578125,406.75384521484375,0.9613149
858,35.78575,626.6932373046875,130.12945556640625,826.0653076171875,410.69122314453125,0.952319
859,35.82745833333333,626.66259765625,129.96832275390625,826.575927734375,422.73095703125,0.93693304
860,35.869166666666665,625.2415771484375,127.06983947753906,824.585693359375,428.4114990234375,0.9289055
861,35.910875,625.117431640625,130.4630126953125,825.47509765625,426.44140625,0.935066
862,35.95258333333333,625.360595703125,130.9122314453125,826.169677734375,414.56591796875,0.95246136
863,35.99429166666666,625.126953125,130.67498779296875,825.8289794921875,404.31939697265625,0.9678965
864,36.035999999999994,624.73486328125,130.29360961914062,825.798095703125,396.7510681152344,0.96921575
865,36.077708333333334,624.8592529296875,129.948974609375,825.7830810546875,393.55889892578125,0.9782601
866,36.119416666666666,624.6754150390625,129.7635955810547,826.1934814453125,394.04241943359375,0.9773555
867,36.161125,623.80859375,129.78176879882812,825.2431640625,397.4062194824219,0.97155267
868,36.20283333333333,623.6139526367188,130.22958374023438,824.6516723632812,398.5284118652344,0.97306156
869,36.24454166666666,622.9359130859375,130.3336181640625,824.0491943359375,398.454345703125,0.9771178
870,36.286249999999995,622.9359130859375,130.12313842773438,823.7557373046875,397.5216369628906,0.97949666
871,36.32795833333333,622.5103759765625,129.31948852539062,823.6580810546875,396.7844543457031,0.981155
872,36.36966666666667,622.404541015625,128.9392852783203,823.59423828125,397.21502685546875,0.97917545
873,36.411375,622.33349609375,128.99388122558594,823.426025390625,402.418212890625,0.9785472
874,36.45308333333333,622.148193359375,129.1980743408203,823.4239501953125,405.08099365234375,0.975194
875,36.494791666666664,622.09716796875,128.82310485839844,823.20751953125,404.705322265625,0.975129
876,36.5365,621.8367919921875,128.6328125,823.0506591796875,404.01483154296875,0.97744966
877,36.57820833333333,621.9439697265625,128.50607299804688,823.413330078125,401.1607360839844,0.977975
878,36.61991666666666,621.81103515625,127.61807250976562,823.4710693359375,400.5650329589844,0.9782033
879,36.661625,621.704833984375,127.65443420410156,823.318603515625,399.6767578125,0.9814631
880,36.70333333333333,621.8010864257812,127.78311157226562,823.8148803710938,398.8419494628906,0.9824818
881,36.745041666666665,621.8759765625,127.84295654296875,823.70458984375,399.6380615234375,0.9809858
882,36.78675,621.5635986328125,127.86923217773438,823.0054931640625,402.2220153808594,0.9777182
883,36.82845833333333,621.8026123046875,127.78228759765625,822.5291748046875,407.00421142578125,0.97856325
884,36.87016666666666,621.5433349609375,128.1397705078125,822.5584716796875,402.6422119140625,0.98155457
885,36.911874999999995,620.7647705078125,127.828369140625,821.9241943359375,400.6326904296875,0.981965
886,36.95358333333333,620.4498291015625,127.97250366210938,821.3643798828125,401.1409606933594,0.98153734
887,36.99529166666667,620.35888671875,127.94564819335938,820.977294921875,402.8818054199219,0.9785613
888,37.037,620.1199951171875,127.9322509765625,820.6536865234375,406.5736083984375,0.9747615
889,37.07870833333333,618.9158935546875,130.37554931640625,820.0281982421875,409.06982421875,0.9594582
890,37.120416666666664,618.9532470703125,130.9015655517578,820.5771484375,407.39459228515625,0.9620495
891,37.162124999999996,620.3743896484375,130.0782470703125,821.3988037109375,404.4293212890625,0.9729152
892,37.20383333333333,620.5324096679688,129.0535888671875,821.2030639648438,402.5247802734375,0.97800034
893,37.24554166666666,620.7227783203125,128.402587890625,821.174072265625,401.83599853515625,0.97817653
894,37.28725,621.0970458984375,127.01982116699219,821.5316162109375,400.67266845703125,0.9814995
895,37.32895833333333,621.3474731445312,126.40899658203125,821.7766723632812,400.4771728515625,0.9830792
896,37.370666666666665,620.9849243164062,125.52001953125,822.3772583007812,399.697265625,0.9861292
897,37.412375,621.42578125,125.15151977539062,822.95458984375,398.7608337402344,0.98628217
898,37.45408333333333,621.9306640625,124.31553649902344,823.189208984375,397.3780517578125,0.98535895
899,37.49579166666666,622.2999267578125,124.05642700195312,823.5157470703125,396.1183776855469,0.98528755
900,37.537499999999994,622.3582153320312,124.08918762207031,823.5342407226562,395.84197998046875,0.98468935
901,37.579208333333334,622.4705810546875,124.026611328125,823.447021484375,394.95391845703125,0.98369366
902,37.620916666666666,622.609375,124.05513000488281,823.412841796875,394.73114013671875,0.9837156
903,37.662625,622.647705078125,123.95797729492188,823.44921875,394.8727722167969,0.9835638
904,37.70433333333333,622.620849609375,123.74598693847656,823.4356689453125,394.89208984375,0.9836563
905,37.74604166666666,622.777587890625,123.71043395996094,823.445068359375,394.232666015625,0.9833679
906,37.787749999999996,622.7203369140625,123.71870422363281,823.4312744140625,394.46685791015625,0.9837393
907,37.82945833333333,622.7138671875,123.6309814453125,823.498291015625,394.15606689453125,0.9836194
