frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
1552.0,0.025577427819371223,0.0,0.032837703824043274,0.07989847660064697,0.01667507365345955,0.07436014711856842,0.7706511616706848,0.0
1553.0,0.06347842514514923,0.0,0.15052062273025513,0.10985204577445984,0.022148828953504562,0.14593160152435303,0.5080685019493103,0.0
1554.0,0.03562396019697189,0.0,0.08507715910673141,0.20150169730186462,0.023732652887701988,0.1594894826412201,0.4945751130580902,0.0
1555.0,0.03277355805039406,0.0,0.052208494395017624,0.11573342978954315,0.01308622770011425,0.1023770347237587,0.6838212013244629,0.0
1556.0,0.0332564041018486,0.0,0.0773150622844696,0.1106073185801506,0.00873816292732954,0.0671914592385292,0.7028915882110596,0.0
1557.0,0.0395209863781929,0.0,0.08565221726894379,0.15090221166610718,0.021333277225494385,0.10024969279766083,0.6023415923118591,0.0
1558.0,0.03784126043319702,0.0,0.10170534998178482,0.1569083034992218,0.01296874787658453,0.11017605662345886,0.580400288105011,0.0
1559.0,0.03543255850672722,0.0,0.040731530636548996,0.12326791137456894,0.014901370741426945,0.0762668177485466,0.7093997597694397,0.0
1560.0,0.0184340700507164,0.0,0.040579039603471756,0.07900510728359222,0.007491981610655785,0.056643906980752945,0.7978459596633911,0.0
1561.0,0.03254835307598114,0.0,0.04887518286705017,0.12488797307014465,0.012699877843260765,0.0908278226852417,0.6901607513427734,0.0
1562.0,0.027287330478429794,0.0,0.03555404394865036,0.08364149928092957,0.009587597101926804,0.08037601411342621,0.7635535001754761,0.0
1563.0,0.06001925468444824,0.0,0.08478005975484848,0.0949505940079689,0.017860859632492065,0.14812903106212616,0.5942602157592773,0.0
1564.0,0.022888844832777977,0.0,0.04333074018359184,0.041002385318279266,0.011162110604345798,0.05664420500397682,0.8249716758728027,0.0
1565.0,0.06893112510442734,0.0,0.06835213303565979,0.1684308797121048,0.01689145341515541,0.18575164675712585,0.4916427433490753,0.0
1566.0,0.08033369481563568,0.0,0.09744049608707428,0.13413619995117188,0.028057372197508812,0.12495025247335434,0.5350819826126099,0.0
1567.0,0.05576164647936821,0.0,0.07578296959400177,0.132188081741333,0.01969726011157036,0.09459550678730011,0.621974527835846,0.0
1568.0,0.03909289091825485,0.0,0.07099044322967529,0.13923580944538116,0.018600981682538986,0.26791197061538696,0.46416786313056946,0.0
1569.0,0.06653796136379242,0.0,0.08202221989631653,0.20129725337028503,0.03686167672276497,0.06997270882129669,0.5433081984519958,0.0
1570.0,0.03573881834745407,0.0,0.1000244989991188,0.15739408135414124,0.017760921269655228,0.08061891794204712,0.6084627509117126,0.0
1571.0,0.04637942090630531,0.0,0.11190289258956909,0.19915540516376495,0.027474893257021904,0.07137525826692581,0.5437121391296387,0.0
1572.0,0.026605544611811638,0.0,0.0329650416970253,0.1422867625951767,0.019510649144649506,0.07417647540569305,0.7044556140899658,0.0
1573.0,0.060690708458423615,0.0,0.19040030241012573,0.1178925409913063,0.015351924113929272,0.06026042252779007,0.5554041266441345,0.0
1574.0,0.03961541876196861,0.0,0.0731169581413269,0.10551191866397858,0.022425103932619095,0.28493237495422363,0.4743981957435608,0.0
1575.0,0.05127139389514923,0.0,0.1860964149236679,0.22232411801815033,0.04045964404940605,0.060717225074768066,0.4391312301158905,0.0
1576.0,0.041824933141469955,0.0,0.0414092093706131,0.17900562286376953,0.01950388215482235,0.13243107497692108,0.5858252644538879,0.0
1577.0,0.042007382959127426,0.0,0.027876731008291245,0.19172050058841705,0.013852708972990513,0.17332863807678223,0.5512140393257141,0.0
1578.0,0.030934395268559456,0.0,0.058311350643634796,0.16111193597316742,0.009984084405004978,0.05642473325133324,0.6832334399223328,0.0
1579.0,0.03919290006160736,0.0,0.1108202189207077,0.26232612133026123,0.012835045345127583,0.06331593543291092,0.5115097761154175,0.0
1580.0,0.02387993410229683,0.0,0.03244902193546295,0.13308309018611908,0.009313416667282581,0.04737882316112518,0.75389564037323,0.0
1581.0,0.0153372036293149,0.0,0.05464259162545204,0.08474913239479065,0.008104974403977394,0.06730051338672638,0.7698656916618347,0.0
1582.0,0.027897953987121582,0.0,0.026792297139763832,0.07063454389572144,0.02155858650803566,0.0696747750043869,0.7834418416023254,0.0
1583.0,0.04310823231935501,0.0,0.026881184428930283,0.16141405701637268,0.015699515119194984,0.07363934814929962,0.6792576909065247,0.0
1584.0,0.040684860199689865,0.0,0.03861794248223305,0.1065530851483345,0.03609978035092354,0.22750230133533478,0.5505419969558716,0.0
1585.0,0.053829144686460495,0.0,0.05102495476603508,0.10336209088563919,0.025560343638062477,0.1220543161034584,0.6441690921783447,0.0
1586.0,0.045292504131793976,0.0,0.07061178982257843,0.04570353776216507,0.03791692480444908,0.08291073888540268,0.7175644636154175,0.0
1587.0,0.040527306497097015,0.0,0.03387158736586571,0.11101161688566208,0.02192724496126175,0.09110666811466217,0.7015555500984192,0.0
1588.0,0.04957149922847748,0.0,0.0684814378619194,0.2017945945262909,0.03313317894935608,0.15215247869491577,0.49486681818962097,0.0
1589.0,0.03962424769997597,0.0,0.0379183292388916,0.08472758531570435,0.02957029454410076,0.12265415489673615,0.6855054497718811,0.0
1590.0,0.06181304156780243,0.0,0.02723587490618229,0.07893441617488861,0.03346863389015198,0.07525408267974854,0.7232939004898071,0.0
1591.0,0.030849693343043327,0.0,0.022154705598950386,0.16055934131145477,0.02021625079214573,0.15271155536174774,0.6135084629058838,0.0
1592.0,0.06022599712014198,0.0,0.05572032928466797,0.16753952205181122,0.04057232663035393,0.08202172070741653,0.593920111656189,0.0
1593.0,0.058444950729608536,0.0,0.055457890033721924,0.195778951048851,0.03206931799650192,0.08034679293632507,0.57790207862854,0.0
1594.0,0.08611191064119339,0.0,0.12706723809242249,0.2188865840435028,0.030212130397558212,0.186803936958313,0.3509182035923004,0.0
1595.0,0.037061046808958054,0.0,0.054733533412218094,0.12670519948005676,0.0127026392146945,0.1591801643371582,0.6096174120903015,0.0
1596.0,0.050242338329553604,0.0,0.10787862539291382,0.15468977391719818,0.01733030006289482,0.25946342945098877,0.41039562225341797,0.0
1597.0,0.03267134353518486,0.0,0.11878816038370132,0.046190954744815826,0.017377516254782677,0.24639533460140228,0.5385767221450806,0.0
1598.0,0.045342449098825455,0.0,0.10531066358089447,0.10170593112707138,0.02393100969493389,0.1640215665102005,0.5596883296966553,0.0
1599.0,0.047048743814229965,0.0,0.07419031858444214,0.13934725522994995,0.02200789749622345,0.07088132202625275,0.6465244293212891,0.0
1600.0,0.04726112633943558,0.0,0.07805898040533066,0.1190815418958664,0.02139020897448063,0.08998630940914154,0.6442217826843262,0.0
1601.0,0.037861648947000504,0.0,0.08484145998954773,0.19355309009552002,0.01793229952454567,0.15739329159259796,0.5084182024002075,0.0
1602.0,0.05414004996418953,0.0,0.05858777463436127,0.12908485531806946,0.019128216430544853,0.14870525896549225,0.5903537273406982,0.0
1603.0,0.06924385577440262,0.0,0.12904594838619232,0.1896524578332901,0.016637641936540604,0.07038102298974991,0.5250391364097595,0.0
1604.0,0.02492368593811989,0.0,0.049154601991176605,0.07672662287950516,0.028360771015286446,0.21327325701713562,0.6075609922409058,0.0
1605.0,0.031092220917344093,0.0,0.06589456647634506,0.07091309875249863,0.022719379514455795,0.04521213099360466,0.7641686797142029,0.0
1606.0,0.03371133282780647,0.0,0.09500443190336227,0.15367406606674194,0.026432635262608528,0.16891463100910187,0.5222629308700562,0.0
1607.0,0.017111774533987045,0.0,0.05611468479037285,0.04529595375061035,0.012537453323602676,0.04111102223396301,0.827829122543335,0.0
1608.0,0.07374218851327896,0.0,0.1308881640434265,0.16998322308063507,0.045394059270620346,0.3154333531856537,0.2645590007305145,0.0
1609.0,0.03256191685795784,0.0,0.0712215006351471,0.06432914733886719,0.01199647318571806,0.045875731855630875,0.7740151882171631,0.0
1610.0,0.040033768862485886,0.0,0.04693395644426346,0.08580280840396881,0.012271389365196228,0.08832066506147385,0.7266374826431274,0.0
1611.0,0.03317003324627876,0.0,0.09149272739887238,0.22329853475093842,0.032705556601285934,0.1322110891342163,0.487122118473053,0.0
1612.0,0.031651820987463,0.0,0.05479933321475983,0.22508540749549866,0.026556510478258133,0.06918678432703018,0.5927201509475708,0.0
1613.0,0.03916797786951065,0.0,0.09272739291191101,0.15300776064395905,0.03234401345252991,0.06972717493772507,0.6130256652832031,0.0
1614.0,0.028656266629695892,0.0,0.07085856050252914,0.07509219646453857,0.021242253482341766,0.095753975212574,0.7083966732025146,0.0
1615.0,0.03733396902680397,0.0,0.09118759632110596,0.23074211180210114,0.00996545609086752,0.044869281351566315,0.5859015583992004,0.0
1616.0,0.04079259932041168,0.0,0.06386146694421768,0.17686548829078674,0.019295988604426384,0.08175463229417801,0.6174298524856567,0.0
1617.0,0.050589047372341156,0.0,0.09772034734487534,0.22703765332698822,0.02448803000152111,0.1713157296180725,0.42884913086891174,0.0
1618.0,0.04292473569512367,0.0,0.1705576479434967,0.12537692487239838,0.0140291852876544,0.09076464176177979,0.5563468337059021,0.0
1619.0,0.043284520506858826,0.0,0.0809384435415268,0.09663210064172745,0.015492850914597511,0.08915600180625916,0.6744961142539978,0.0
1620.0,0.025308679789304733,0.0,0.04281047359108925,0.05500219389796257,0.009036043658852577,0.04362228512763977,0.8242203593254089,0.0
1621.0,0.03753700479865074,0.0,0.0752301812171936,0.15783165395259857,0.014088037423789501,0.060262151062488556,0.6550508737564087,0.0
1622.0,0.03711531683802605,0.0,0.051563479006290436,0.2220349758863449,0.010976490564644337,0.13753627240657806,0.5407734513282776,0.0
1623.0,0.06319516152143478,0.0,0.1136765405535698,0.10770432651042938,0.01810370199382305,0.12957747280597687,0.5677428245544434,0.0
1624.0,0.05010353401303291,0.0,0.12419071048498154,0.1329343616962433,0.016896015033125877,0.16160643100738525,0.5142688751220703,0.0
1625.0,0.047659981995821,0.0,0.10980864614248276,0.1291864663362503,0.020656511187553406,0.09230411052703857,0.6003842949867249,0.0
1626.0,0.037123341113328934,0.0,0.11539825797080994,0.12524177134037018,0.0140570979565382,0.16788513958454132,0.5402944684028625,0.0
1627.0,0.028576871380209923,0.0,0.06482843309640884,0.06636996567249298,0.013365941122174263,0.060577500611543655,0.766281247138977,0.0
1628.0,0.030713729560375214,0.0,0.05603685975074768,0.12071353197097778,0.015542032197117805,0.09270671010017395,0.6842871904373169,0.0
1629.0,0.052578844130039215,0.0,0.06161409988999367,0.12513810396194458,0.016903283074498177,0.18235519528388977,0.5614104866981506,0.0
1630.0,0.027414103969931602,0.0,0.048635631799697876,0.06701384484767914,0.01002485305070877,0.05123194307088852,0.7956795692443848,0.0
1631.0,0.0451558455824852,0.0,0.053951941430568695,0.10778231173753738,0.01817554421722889,0.0531693734228611,0.7217649221420288,0.0
1632.0,0.04759076610207558,0.0,0.058105889707803726,0.08538007736206055,0.008579729124903679,0.05386689305305481,0.7464766502380371,0.0
1633.0,0.023845339193940163,0.0,0.02869446948170662,0.1276782900094986,0.011863093823194504,0.04138987138867378,0.7665289640426636,0.0
1634.0,0.028393134474754333,0.0,0.04005611687898636,0.08206930011510849,0.013237171806395054,0.08316554874181747,0.753078818321228,0.0
1635.0,0.04486196115612984,0.0,0.04189463332295418,0.13168777525424957,0.01613359898328781,0.07820704579353333,0.6872149109840393,0.0
1636.0,0.0265275277197361,0.0,0.06878306716680527,0.16781014204025269,0.011407230980694294,0.0672721341252327,0.6581998467445374,0.0
1637.0,0.060218632221221924,0.0,0.06237798184156418,0.14327247440814972,0.025701528415083885,0.09685295820236206,0.6115763187408447,0.0
1638.0,0.06835035234689713,0.0,0.08126871287822723,0.17186668515205383,0.02440108358860016,0.21282079815864563,0.4412923753261566,0.0
1639.0,0.029454341158270836,0.0,0.04297744110226631,0.09907323122024536,0.011525199748575687,0.04499773681163788,0.7719720602035522,0.0
1640.0,0.047343287616968155,0.0,0.07477301359176636,0.15131601691246033,0.018439002335071564,0.08135002106428146,0.6267786026000977,0.0
1641.0,0.025080090388655663,0.0,0.0418444462120533,0.078727588057518,0.02671002596616745,0.10809044539928436,0.7195473909378052,0.0
1642.0,0.051462918519973755,0.0,0.04941106587648392,0.11353732645511627,0.01628594659268856,0.09474601596593857,0.6745567321777344,0.0
1643.0,0.048428669571876526,0.0,0.044514402747154236,0.13893529772758484,0.018652871251106262,0.11983828246593475,0.6296305656433105,0.0
1644.0,0.03644825890660286,0.0,0.061876941472291946,0.16368839144706726,0.013925526291131973,0.0835130512714386,0.6405478119850159,0.0
1645.0,0.03286871314048767,0.0,0.042913295328617096,0.07218094915151596,0.009799474850296974,0.07213249057531357,0.7701051235198975,0.0
1646.0,0.04813284054398537,0.0,0.08833037316799164,0.19455324113368988,0.015681812539696693,0.0903429463505745,0.5629587173461914,0.0
1647.0,0.044776853173971176,0.0,0.05819554999470711,0.09318339079618454,0.014357374981045723,0.17405587434768677,0.6154309511184692,0.0
1648.0,0.049457598477602005,0.0,0.06963787972927094,0.15656937658786774,0.02962091565132141,0.14099642634391785,0.553717851638794,0.0
1649.0,0.059580735862255096,0.0,0.1423710584640503,0.11926213651895523,0.03322819247841835,0.19362476468086243,0.4519331157207489,0.0
1650.0,0.06270332634449005,0.0,0.10623625665903091,0.16745910048484802,0.01577179692685604,0.0897039845585823,0.5581254959106445,0.0
1651.0,0.03193085640668869,0.0,0.05906663462519646,0.09642359614372253,0.014877804554998875,0.11064551770687103,0.6870555877685547,0.0
1652.0,0.03915100172162056,0.0,0.09672080725431442,0.12858612835407257,0.013716312125325203,0.10515375435352325,0.6166720390319824,0.0
1653.0,0.0373251810669899,0.0,0.04904346913099289,0.03789820149540901,0.007214765064418316,0.0814381092786789,0.7870803475379944,0.0
1654.0,0.03470948338508606,0.0,0.05264774709939957,0.11595925688743591,0.010241380892693996,0.05209480598568916,0.7343474626541138,0.0
1655.0,0.0281405970454216,0.0,0.041322123259305954,0.12597763538360596,0.012807801365852356,0.16633294522762299,0.6254189014434814,0.0
1656.0,0.027167251333594322,0.0,0.07861536741256714,0.08714791387319565,0.012781374156475067,0.06380289047956467,0.7304852604866028,0.0
1657.0,0.019169865176081657,0.0,0.07791722565889359,0.0821673795580864,0.008361679501831532,0.0461876355111599,0.7661961317062378,0.0
1658.0,0.022733008489012718,0.0,0.026629488915205002,0.08874461054801941,0.007010113913565874,0.06262947618961334,0.7922532558441162,0.0
1659.0,0.02970419079065323,0.0,0.053598660975694656,0.09555363655090332,0.010016877204179764,0.07676714658737183,0.7343594431877136,0.0
1660.0,0.028176218271255493,0.0,0.031247425824403763,0.11794134974479675,0.010496323928236961,0.079379141330719,0.732759416103363,0.0
1661.0,0.03565366193652153,0.0,0.060050662606954575,0.08766642957925797,0.018386313691735268,0.06532324850559235,0.7329196929931641,0.0
1662.0,0.03303949534893036,0.0,0.043628379702568054,0.1534113585948944,0.017510902136564255,0.10082889348268509,0.6515810489654541,0.0
1663.0,0.040825746953487396,0.0,0.02601785771548748,0.18330083787441254,0.013028851710259914,0.12983770668506622,0.6069889664649963,0.0
1664.0,0.04444097727537155,0.0,0.039018332958221436,0.09429517388343811,0.01569279097020626,0.034235671162605286,0.7723170518875122,0.0
1665.0,0.03389871120452881,0.0,0.04952876269817352,0.13902871310710907,0.016428407281637192,0.05228754132986069,0.7088279128074646,0.0
1666.0,0.027674943208694458,0.0,0.06605019420385361,0.13131509721279144,0.01825259067118168,0.07166167348623276,0.6850455403327942,0.0
1667.0,0.050220102071762085,0.0,0.11764978617429733,0.09705817699432373,0.012138175778090954,0.17320531606674194,0.5497284531593323,0.0
1668.0,0.018412718549370766,0.0,0.038071438670158386,0.09814244508743286,0.010643726214766502,0.03664689138531685,0.7980827689170837,0.0
1669.0,0.053926981985569,0.0,0.11153265088796616,0.15673038363456726,0.02734428085386753,0.14644725620746613,0.5040185451507568,0.0
1670.0,0.019384512677788734,0.0,0.03074662573635578,0.0529031902551651,0.007182846777141094,0.06478903442621231,0.8249937891960144,0.0
1671.0,0.037287142127752304,0.0,0.05019511282444,0.09149522334337234,0.01407342404127121,0.11767145991325378,0.6892776489257812,0.0
1672.0,0.025684138759970665,0.0,0.04276365041732788,0.08703190833330154,0.008953116834163666,0.058889929205179214,0.7766772508621216,0.0
1673.0,0.05495027080178261,0.0,0.0867481529712677,0.1175544485449791,0.025208668783307076,0.11711173504590988,0.5984266996383667,0.0
1674.0,0.032713841646909714,0.0,0.06378941237926483,0.12997767329216003,0.011886253952980042,0.05576500669121742,0.7058678269386292,0.0
1675.0,0.04695030674338341,0.0,0.13406367599964142,0.28386032581329346,0.026994232088327408,0.14340507984161377,0.36472636461257935,0.0
1676.0,0.046902287751436234,0.0,0.07198641449213028,0.1715349704027176,0.01006769947707653,0.08726613223552704,0.6122424602508545,0.0
1677.0,0.03744947165250778,0.0,0.08562804013490677,0.2132045328617096,0.021438339725136757,0.05945403128862381,0.5828256011009216,0.0
1678.0,0.03355487808585167,0.0,0.044819045811891556,0.14901162683963776,0.01072610542178154,0.08013938367366791,0.6817489266395569,0.0
1679.0,0.03442840278148651,0.0,0.12955793738365173,0.14606064558029175,0.015190747566521168,0.07849974185228348,0.5962625741958618,0.0
1680.0,0.03612011298537254,0.0,0.06095268204808235,0.14884983003139496,0.009426290169358253,0.07764064520597458,0.6670104265213013,0.0
1681.0,0.03362482786178589,0.0,0.05908729508519173,0.14244045317173004,0.016931217163801193,0.06857051700353622,0.6793456673622131,0.0
1682.0,0.05540397763252258,0.0,0.0695735514163971,0.15047939121723175,0.009777622297406197,0.06839918345212936,0.6463662385940552,0.0
1683.0,0.036340899765491486,0.0,0.09677138924598694,0.09785059094429016,0.012739414349198341,0.08647922426462173,0.6698184609413147,0.0
1684.0,0.03131457418203354,0.0,0.06127137318253517,0.1180916279554367,0.012671614065766335,0.04576270282268524,0.7308880090713501,0.0
1685.0,0.056521471589803696,0.0,0.06084572523832321,0.16341343522071838,0.023234747350215912,0.08582951128482819,0.6101550459861755,0.0
1686.0,0.020048467442393303,0.0,0.03148109093308449,0.0493549220263958,0.007211300544440746,0.04117228463292122,0.8507319092750549,0.0
1687.0,0.049186814576387405,0.0,0.04242484271526337,0.17058737576007843,0.018586406484246254,0.10796762257814407,0.6112470030784607,0.0
1688.0,0.051178961992263794,0.0,0.046609096229076385,0.15547333657741547,0.013995843008160591,0.15384511649608612,0.5788976550102234,0.0
1689.0,0.06637794524431229,0.0,0.07092159241437912,0.1277153342962265,0.017695067450404167,0.046145543456077576,0.6711445450782776,0.0
1690.0,0.061224400997161865,0.0,0.11759362369775772,0.10109995305538177,0.010598688386380672,0.2178555577993393,0.4916278123855591,0.0
1691.0,0.05955362319946289,0.0,0.020672006532549858,0.3071850538253784,0.013507401570677757,0.15951935946941376,0.43956258893013,0.0
1692.0,0.04296726733446121,0.0,0.11706436425447464,0.2013835906982422,0.015591691248118877,0.25098535418510437,0.37200766801834106,0.0
1693.0,0.02359102852642536,0.0,0.03311609849333763,0.16400480270385742,0.006397839169949293,0.13457922637462616,0.638310968875885,0.0
1694.0,0.045952409505844116,0.0,0.028104962781071663,0.09437709301710129,0.007733908016234636,0.6856072545051575,0.1382243037223816,0.0
1695.0,0.040678638964891434,0.0,0.022887954488396645,0.09520997852087021,0.01541284378618002,0.39436253905296326,0.4314480423927307,0.0
1696.0,0.04663155972957611,0.0,0.039161451160907745,0.07922259718179703,0.020607655867934227,0.3208511769771576,0.49352550506591797,0.0
1697.0,0.04966147989034653,0.0,0.01747029274702072,0.16790513694286346,0.019134627655148506,0.3982795178890228,0.3475489616394043,0.0
1698.0,0.027485599741339684,0.0,0.021420918405056,0.19891415536403656,0.006523426156491041,0.5068771839141846,0.2387787401676178,0.0
1699.0,0.12244977056980133,0.0,0.04008806124329567,0.0545567125082016,0.0066911326721310616,0.6091235876083374,0.16709071397781372,0.0
1700.0,0.0967627763748169,0.0,0.03546276316046715,0.2078528255224228,0.028920073062181473,0.3376710116863251,0.29333049058914185,0.0
1701.0,0.05622740462422371,0.0,0.04347795620560646,0.14882782101631165,0.01075314823538065,0.2706494927406311,0.4700642228126526,0.0
1702.0,0.03266094997525215,0.0,0.013320248574018478,0.11743099987506866,0.014993553049862385,0.26119887828826904,0.560395359992981,0.0
1703.0,0.0859576016664505,0.0,0.022961042821407318,0.13890160620212555,0.019506586715579033,0.5267311334609985,0.20594201982021332,0.0
1704.0,0.0681990310549736,0.0,0.02882210910320282,0.13343331217765808,0.015874940901994705,0.5682698488235474,0.18540075421333313,0.0
1705.0,0.054063133895397186,0.0,0.01881610043346882,0.03913453593850136,0.005011152941733599,0.5673781633377075,0.31559687852859497,0.0
1706.0,0.03267814591526985,0.0,0.0048378328792750835,0.021441122516989708,0.0016567556886002421,0.845889151096344,0.09349705278873444,0.0
1707.0,0.05614456534385681,0.0,0.012340404093265533,0.06106994301080704,0.0034905553329735994,0.6330916881561279,0.2338627725839615,0.0
1708.0,0.030406737700104713,0.0,0.015396575443446636,0.024563485756516457,0.004956086166203022,0.8606221675872803,0.06405498832464218,0.0
1709.0,0.056092891842126846,0.0,0.010797726921737194,0.026532460004091263,0.012882085517048836,0.287636935710907,0.60605788230896,0.0
1710.0,0.0529528446495533,0.0,0.00978788360953331,0.1672772318124771,0.006066927686333656,0.42041459679603577,0.3435004651546478,0.0
1711.0,0.019684208557009697,0.0,0.011966442689299583,0.1099853366613388,0.014680207706987858,0.6155701279640198,0.22811368107795715,0.0
1712.0,0.02098594233393669,0.0,0.003388040466234088,0.02488580346107483,0.003964809235185385,0.6215612292289734,0.3252142071723938,0.0
1713.0,0.050335127860307693,0.0,0.009875800460577011,0.17085984349250793,0.018455980345606804,0.574475884437561,0.17599742114543915,0.0
1714.0,0.023892784491181374,0.0,0.010108542628586292,0.33933407068252563,0.006417609751224518,0.5270339846611023,0.09321300685405731,0.0
1715.0,0.016292396932840347,0.0,0.007419286295771599,0.06845993548631668,0.0011306745000183582,0.8127832412719727,0.09391456842422485,0.0
1716.0,0.06617479026317596,0.0,0.01610402576625347,0.10684061050415039,0.008441359736025333,0.49721094965934753,0.3052282929420471,0.0
1717.0,0.031358204782009125,0.0,0.0841078981757164,0.03024427779018879,0.003434506244957447,0.8357454538345337,0.015109614469110966,0.0
1718.0,0.11288107931613922,0.0,0.07163789123296738,0.11737064272165298,0.00819841306656599,0.5707115530967712,0.11920041590929031,0.0
1719.0,0.020456820726394653,0.0,0.02634180150926113,0.016999995335936546,0.014601114206016064,0.8440279960632324,0.07757221162319183,0.0
1720.0,0.035936880856752396,0.0,0.002965620020404458,0.014650624245405197,0.0021074186079204082,0.9292800426483154,0.015059496276080608,0.0
1721.0,0.055112920701503754,0.0,0.057123813778162,0.05068777874112129,0.004977467004209757,0.773152768611908,0.058945201337337494,0.0
1722.0,0.056120261549949646,0.0,0.015986209735274315,0.09374924749135971,0.012239718809723854,0.6760733127593994,0.14583133161067963,0.0
1723.0,0.013121029362082481,0.0,0.004219614434987307,0.03256473317742348,0.004636287689208984,0.8590632081031799,0.08639512211084366,0.0
1724.0,0.05314675718545914,0.0,0.06181662529706955,0.10875523835420609,0.005898815114051104,0.49011027812957764,0.2802722752094269,0.0
1725.0,0.01812182180583477,0.0,0.08712903410196304,0.12660469114780426,0.016481634229421616,0.4307636320590973,0.32089927792549133,0.0
1726.0,0.05174049362540245,0.0,0.03943236172199249,0.10501668602228165,0.014551621861755848,0.6701292991638184,0.11912957578897476,0.0
1727.0,0.07057452946901321,0.0,0.05696728453040123,0.16373683512210846,0.023404067382216454,0.5288028717041016,0.15651442110538483,0.0
1728.0,0.10269635170698166,0.0,0.046411097049713135,0.10153224319219589,0.01918722502887249,0.31707486510276794,0.4130982756614685,0.0
1729.0,0.027601130306720734,0.0,0.042818307876586914,0.42723965644836426,0.03713317960500717,0.1665525585412979,0.2986552119255066,0.0
1730.0,0.05033310130238533,0.0,0.04183218628168106,0.22388054430484772,0.06727525591850281,0.156075119972229,0.4606037735939026,0.0
1731.0,0.083528533577919,0.0,0.07989219576120377,0.15312644839286804,0.032257623970508575,0.10485824197530746,0.5463370084762573,0.0
1732.0,0.031957145780324936,0.0,0.023207256570458412,0.11278649419546127,0.011497102677822113,0.032346345484256744,0.7882056832313538,0.0
1733.0,0.05631706491112709,0.0,0.13354085385799408,0.13230791687965393,0.025292983278632164,0.03547331318259239,0.6170678734779358,0.0
1734.0,0.02343037538230419,0.0,0.16393978893756866,0.03171694278717041,0.03575835004448891,0.054601628333330154,0.6905528903007507,0.0
1735.0,0.03740295022726059,0.0,0.06472916901111603,0.17761938273906708,0.039273109287023544,0.041640181094408035,0.6393352150917053,0.0
1736.0,0.08277784287929535,0.0,0.22266505658626556,0.0958649292588234,0.0368921272456646,0.03927315026521683,0.5225268006324768,0.0
1737.0,0.03720887005329132,0.0,0.031179998070001602,0.1018771305680275,0.012964391149580479,0.09264432638883591,0.7241252660751343,0.0
1738.0,0.02807079814374447,0.0,0.05336910858750343,0.33757874369621277,0.020271509885787964,0.0498235709965229,0.5108863115310669,0.0
1739.0,0.074482262134552,0.0,0.17052064836025238,0.3304795026779175,0.0214542169123888,0.26787370443344116,0.13518963754177094,0.0
1740.0,0.020774981006979942,0.0,0.308592826128006,0.06545447558164597,0.03362824767827988,0.14784006774425507,0.4237093925476074,0.0
1741.0,0.1115063801407814,0.0,0.21531639993190765,0.3155495524406433,0.016089504584670067,0.06831573694944382,0.273222416639328,0.0
1742.0,0.4567452669143677,0.0,0.11641208827495575,0.09877550601959229,0.03734447434544563,0.18369463086128235,0.10702802240848541,0.0
1743.0,0.129078671336174,0.0,0.27762845158576965,0.2792152464389801,0.004479038994759321,0.10841098427772522,0.20118758082389832,0.0
1744.0,0.15820105373859406,0.0,0.18333536386489868,0.1790091097354889,0.03041699528694153,0.04809350520372391,0.4009439945220947,0.0
1745.0,0.05564412102103233,0.0,0.10305651277303696,0.6942956447601318,0.039499327540397644,0.011848085559904575,0.09565634280443192,0.0
1746.0,0.17558759450912476,0.0,0.08985475450754166,0.3768872320652008,0.0703791007399559,0.043710414320230484,0.24358095228672028,0.0
1747.0,0.1425950825214386,0.0,0.1331019550561905,0.5947197675704956,0.07755807042121887,0.0285092331469059,0.023515891283750534,0.0
1748.0,0.23264488577842712,0.0,0.20734098553657532,0.2208539843559265,0.08921440690755844,0.07567637413740158,0.17426937818527222,0.0
1749.0,0.04013306275010109,0.0,0.031006570905447006,0.8402577042579651,0.04751342162489891,0.013463214971125126,0.02762596495449543,0.0
1750.0,0.035449545830488205,0.0,0.02918265387415886,0.6380361914634705,0.018707210198044777,0.0215023010969162,0.25712209939956665,0.0
1751.0,0.05646001547574997,0.0,0.04100082814693451,0.7043383717536926,0.018565313890576363,0.04931176081299782,0.13032375276088715,0.0
1752.0,0.04141865670681,0.0,0.049682073295116425,0.4313274919986725,0.07834821939468384,0.06511779874563217,0.3341057598590851,0.0
1753.0,0.026333939284086227,0.0,0.01314998883754015,0.7093199491500854,0.06344138085842133,0.05943596735596657,0.12831871211528778,0.0
1754.0,0.061288125813007355,0.0,0.00833958201110363,0.734674870967865,0.07987680286169052,0.06685256212949753,0.048968106508255005,0.0
1755.0,0.0930618941783905,0.0,0.20858721435070038,0.3659675121307373,0.06238066405057907,0.03079822286963463,0.23920440673828125,0.0
1756.0,0.10925775021314621,0.0,0.07593514770269394,0.43725427985191345,0.19735145568847656,0.042051855474710464,0.13814957439899445,0.0
1757.0,0.03509208932518959,0.0,0.014558635652065277,0.876883864402771,0.015019471757113934,0.026853157207369804,0.0315927155315876,0.0
1758.0,0.0743824690580368,0.0,0.02959609590470791,0.6839274168014526,0.028145471587777138,0.056592799723148346,0.127355694770813,0.0
1759.0,0.05286061018705368,0.0,0.0974462628364563,0.5644901394844055,0.12687233090400696,0.030076386407017708,0.1282542198896408,0.0
1760.0,0.06560899317264557,0.0,0.12112456560134888,0.5813782215118408,0.1498226523399353,0.029623625800013542,0.05244196206331253,0.0
