frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
1710.0,0.14863178133964539,0.0,0.4622737467288971,0.010568402707576752,0.013924655504524708,0.3365749418735504,0.028026504442095757,0.0
1711.0,0.0376427136361599,0.0,0.4019932746887207,0.05838106945157051,0.021391000598669052,0.4354255795478821,0.045166488736867905,0.0
1712.0,0.08621148765087128,0.0,0.46027785539627075,0.1957947164773941,0.03660013526678085,0.10313799977302551,0.11797787249088287,0.0
1713.0,0.15902069211006165,0.0,0.22449031472206116,0.13669374585151672,0.04073568433523178,0.1915370225906372,0.2475224733352661,0.0
1714.0,0.20894169807434082,0.0,0.6025019288063049,0.053654082119464874,0.028828958049416542,0.08963795006275177,0.016435345634818077,0.0
1715.0,0.11634448915719986,0.0,0.5663353800773621,0.14820219576358795,0.040937263518571854,0.09082941710948944,0.03735131025314331,0.0
1716.0,0.057616204023361206,0.0,0.8134510517120361,0.05817529186606407,0.030596846714615822,0.008124276995658875,0.03203640878200531,0.0
1717.0,0.06366841495037079,0.0,0.39967960119247437,0.032777007669210434,0.03848863020539284,0.3843832015991211,0.08100315183401108,0.0
1718.0,0.043278906494379044,0.0,0.7181044220924377,0.02273659221827984,0.0341322161257267,0.09072166681289673,0.09102614969015121,0.0
1719.0,0.08431573957204819,0.0,0.45575225353240967,0.017376242205500603,0.030931785702705383,0.1750788390636444,0.23654508590698242,0.0
1720.0,0.1499599665403366,0.0,0.49120453000068665,0.02299603261053562,0.024573275819420815,0.25197818875312805,0.059287991374731064,0.0
1721.0,0.06369726359844208,0.0,0.7291170358657837,0.026332367211580276,0.012766952626407146,0.02171989344060421,0.14636652171611786,0.0
1722.0,0.11321514844894409,0.0,0.41109931468963623,0.09537684172391891,0.022050680592656136,0.2778303325176239,0.08042769879102707,0.0
1723.0,0.10110325366258621,0.0,0.5238831639289856,0.0655302032828331,0.015297159552574158,0.0746888816356659,0.21949732303619385,0.0
1724.0,0.04979566112160683,0.0,0.5475767254829407,0.08952538669109344,0.05251890420913696,0.1470046192407608,0.11357876658439636,0.0
1725.0,0.046022623777389526,0.0,0.6868031024932861,0.05212975665926933,0.016269996762275696,0.1360493153333664,0.06272520124912262,0.0
1726.0,0.025737224146723747,0.0,0.5210456252098083,0.09754960238933563,0.012184342369437218,0.05369536206126213,0.2897878885269165,0.0
1727.0,0.031465694308280945,0.0,0.5794294476509094,0.27315136790275574,0.023801181465387344,0.052926115691661835,0.0392262265086174,0.0
1728.0,0.051781341433525085,0.0,0.2898673117160797,0.23642565310001373,0.07822425663471222,0.2679224908351898,0.07577893137931824,0.0
1729.0,0.03452160209417343,0.0,0.5321049690246582,0.23487061262130737,0.03847884014248848,0.13967445492744446,0.020349493250250816,0.0
1730.0,0.04068978130817413,0.0,0.3677271604537964,0.2933254539966583,0.02432907558977604,0.21110789477825165,0.06282065063714981,0.0
1731.0,0.0394052155315876,0.0,0.2364574521780014,0.418096661567688,0.03548817336559296,0.07310158759355545,0.19745095074176788,0.0
1732.0,0.019154436886310577,0.0,0.12528274953365326,0.32687798142433167,0.007827450521290302,0.3908977210521698,0.12995967268943787,0.0
1733.0,0.045467574149370193,0.0,0.2810387909412384,0.1980450302362442,0.007981854490935802,0.26540327072143555,0.2020634561777115,0.0
1734.0,0.029940195381641388,0.0,0.042194467037916183,0.47455036640167236,0.018319422379136086,0.10362309217453003,0.33137238025665283,0.0
1735.0,0.11757641285657883,0.0,0.05318453162908554,0.12433230131864548,0.0297045037150383,0.4521178901195526,0.22308439016342163,0.0
1736.0,0.16438588500022888,0.0,0.06535957753658295,0.25890424847602844,0.037029534578323364,0.2795073390007019,0.19481344521045685,0.0
1737.0,0.05800982937216759,0.0,0.08744828402996063,0.30644792318344116,0.04433610290288925,0.07897087931632996,0.42478686571121216,0.0
1738.0,0.13261964917182922,0.0,0.20696108043193817,0.2908599376678467,0.03503824770450592,0.09348239749670029,0.2410387098789215,0.0
1739.0,0.05805554986000061,0.0,0.17907077074050903,0.5809125900268555,0.026282276958227158,0.14731571078300476,0.008363146334886551,0.0
1740.0,0.14013676345348358,0.0,0.09040334820747375,0.4905467927455902,0.08210589736700058,0.1311306357383728,0.06567661464214325,0.0
1741.0,0.13298320770263672,0.0,0.09817387163639069,0.2917373478412628,0.16576595604419708,0.1396178901195526,0.17172175645828247,0.0
1742.0,0.06475180387496948,0.0,0.1926116794347763,0.15504176914691925,0.10984025150537491,0.1521880030632019,0.32556647062301636,0.0
1743.0,0.04504416882991791,0.0,0.40813812613487244,0.18630152940750122,0.08538176864385605,0.2090497761964798,0.06608463078737259,0.0
1744.0,0.06464767456054688,0.0,0.10110921412706375,0.5211607813835144,0.20441074669361115,0.0231778584420681,0.0854937806725502,0.0
1745.0,0.08193032443523407,0.0,0.02270284667611122,0.6131796836853027,0.08907367289066315,0.1297808587551117,0.0633326843380928,0.0
1746.0,0.09030450880527496,0.0,0.23183824121952057,0.2674020528793335,0.10760021209716797,0.19107528030872345,0.11177970468997955,0.0
1747.0,0.01909486949443817,0.0,0.06371952593326569,0.7849024534225464,0.03184618428349495,0.02612331695854664,0.07431367039680481,0.0
1748.0,0.05866072699427605,0.0,0.042381998151540756,0.2156459391117096,0.08357109874486923,0.05566006153821945,0.5440801978111267,0.0
1749.0,0.16198046505451202,0.0,0.13299115002155304,0.4915931224822998,0.041744522750377655,0.10510602593421936,0.06658467650413513,0.0
1750.0,0.17516005039215088,0.0,0.21015065908432007,0.21427494287490845,0.04198051989078522,0.27048370242118835,0.08795008808374405,0.0
1751.0,0.08634961396455765,0.0,0.07277483493089676,0.5629004240036011,0.06225186958909035,0.13546086847782135,0.08026238530874252,0.0
1752.0,0.16215308010578156,0.0,0.06701532751321793,0.5385992527008057,0.06524865329265594,0.07761397957801819,0.08936972171068192,0.0
1753.0,0.1134854108095169,0.0,0.05464060232043266,0.28617173433303833,0.09725926071405411,0.04325958341360092,0.405183345079422,0.0
1754.0,0.15013885498046875,0.0,0.28905755281448364,0.22024944424629211,0.11962854862213135,0.09341259300708771,0.12751299142837524,0.0
1755.0,0.05680210888385773,0.0,0.3864431083202362,0.3039715886116028,0.1255141794681549,0.10258106142282486,0.02468794770538807,0.0
1756.0,0.30257800221443176,0.0,0.05972595885396004,0.40478515625,0.06769776344299316,0.026954490691423416,0.13825863599777222,0.0
1757.0,0.2060786783695221,0.0,0.1656476855278015,0.4392853081226349,0.0797119066119194,0.07720262557268143,0.03207378834486008,0.0
1758.0,0.08848169445991516,0.0,0.1550893634557724,0.5227090120315552,0.060821983963251114,0.056638699024915695,0.11625922471284866,0.0
1759.0,0.1536792367696762,0.0,0.1005098894238472,0.36940130591392517,0.1537390500307083,0.13254299759864807,0.09012750536203384,0.0
1760.0,0.2630199193954468,0.0,0.05489961802959442,0.373303085565567,0.05813993886113167,0.10801952332258224,0.14261792600154877,0.0
1761.0,0.24380502104759216,0.0,0.03962843865156174,0.4779459834098816,0.04235022887587547,0.027400914579629898,0.16886942088603973,0.0
1762.0,0.2635529041290283,0.0,0.04819320887327194,0.39841482043266296,0.03752954304218292,0.15031588077545166,0.10199358314275742,0.0
1763.0,0.04804764688014984,0.0,0.047698166221380234,0.3273482024669647,0.028994673863053322,0.013237955048680305,0.5346733331680298,0.0
1764.0,0.14417482912540436,0.0,0.2585204839706421,0.20241118967533112,0.15720303356647491,0.0723339393734932,0.16535654664039612,0.0
1765.0,0.04528844729065895,0.0,0.17566663026809692,0.30984634160995483,0.03887513652443886,0.05764848366379738,0.37267494201660156,0.0
1766.0,0.03548431396484375,0.0,0.07193900644779205,0.3085186779499054,0.08741666376590729,0.02293355017900467,0.4737078547477722,0.0
1767.0,0.11073508113622665,0.0,0.1063215583562851,0.22561077773571014,0.18907472491264343,0.10254550725221634,0.26571232080459595,0.0
1768.0,0.1173074021935463,0.0,0.1039237529039383,0.10299129784107208,0.2632347345352173,0.13949325680732727,0.2730495035648346,0.0
1769.0,0.07512396574020386,0.0,0.13848179578781128,0.09467307478189468,0.3158723711967468,0.07496637105941772,0.3008824586868286,0.0
1770.0,0.04943164065480232,0.0,0.10067737847566605,0.15699146687984467,0.14845561981201172,0.25380221009254456,0.2906416952610016,0.0
1771.0,0.028699543327093124,0.0,0.16774864494800568,0.43257930874824524,0.11280461400747299,0.10958994925022125,0.14857794344425201,0.0
1772.0,0.01473159808665514,0.0,0.2394476681947708,0.42344218492507935,0.06675351411104202,0.042705241590738297,0.2129196971654892,0.0
1773.0,0.03772614151239395,0.0,0.1945563405752182,0.2812555432319641,0.23007380962371826,0.14126695692539215,0.11512120068073273,0.0
1774.0,0.03768019378185272,0.0,0.24734611809253693,0.2846911549568176,0.16694703698158264,0.13475976884365082,0.12857571244239807,0.0
1775.0,0.051403243094682693,0.0,0.14598187804222107,0.1690782904624939,0.21830447018146515,0.2763445973396301,0.13888753950595856,0.0
1776.0,0.034131892025470734,0.0,0.1372344046831131,0.1747559756040573,0.19305606186389923,0.4211322069168091,0.039689503610134125,0.0
1777.0,0.06160483881831169,0.0,0.20676860213279724,0.08008349686861038,0.28182750940322876,0.2813473045825958,0.0883682370185852,0.0
1778.0,0.05302755907177925,0.0,0.12690332531929016,0.22494293749332428,0.0818854495882988,0.3747934103012085,0.1384473741054535,0.0
1779.0,0.03990398719906807,0.0,0.22149814665317535,0.12813927233219147,0.34487709403038025,0.08491452783346176,0.1806669682264328,0.0
1780.0,0.09052492678165436,0.0,0.16637550294399261,0.10761689394712448,0.0844196006655693,0.08647355437278748,0.4645894169807434,0.0
1781.0,0.04153835400938988,0.0,0.43166103959083557,0.07396827638149261,0.07971867173910141,0.07438655197620392,0.2987271249294281,0.0
1782.0,0.1326688826084137,0.0,0.13824552297592163,0.1272631138563156,0.10157404094934464,0.1491377055644989,0.3511107861995697,0.0
1783.0,0.09068238735198975,0.0,0.17715822160243988,0.14882983267307281,0.037914395332336426,0.06564293056726456,0.4797722101211548,0.0
1784.0,0.05629145726561546,0.0,0.11492498219013214,0.056865349411964417,0.052902594208717346,0.13721317052841187,0.5818024277687073,0.0
1785.0,0.046439144760370255,0.0,0.429383784532547,0.08599862456321716,0.019105223938822746,0.18932148814201355,0.22975173592567444,0.0
1786.0,0.05610222741961479,0.0,0.17377343773841858,0.057936303317546844,0.03576431795954704,0.02419285662472248,0.6522307991981506,0.0
1787.0,0.05913851782679558,0.0,0.24699744582176208,0.1943465620279312,0.06039319932460785,0.0564449205994606,0.38267937302589417,0.0
1788.0,0.03259032964706421,0.0,0.1864878386259079,0.07505444437265396,0.0237626601010561,0.012932226061820984,0.6691725254058838,0.0
1789.0,0.0194034893065691,0.0,0.16088926792144775,0.056515347212553024,0.011116203851997852,0.011486786417663097,0.7405889630317688,0.0
1790.0,0.17651213705539703,0.0,0.19521689414978027,0.10616937279701233,0.032991211861371994,0.15859055519104004,0.33051979541778564,0.0
1791.0,0.057946350425481796,0.0,0.31237441301345825,0.16586202383041382,0.03213321417570114,0.054165855050086975,0.3775181472301483,0.0
1792.0,0.1078709065914154,0.0,0.23544351756572723,0.08791252970695496,0.028491389006376266,0.08943407982587814,0.4508475363254547,0.0
1793.0,0.10454500466585159,0.0,0.12486593425273895,0.14199696481227875,0.052375778555870056,0.04650643840432167,0.5297098755836487,0.0
1794.0,0.07890976220369339,0.0,0.40108522772789,0.15491613745689392,0.07430443912744522,0.1473809778690338,0.14340342581272125,0.0
1795.0,0.08329320698976517,0.0,0.2449156641960144,0.10503968596458435,0.10844498872756958,0.16163064539432526,0.29667580127716064,0.0
1796.0,0.12849128246307373,0.0,0.13198567926883698,0.18708573281764984,0.10181331634521484,0.07805070281028748,0.37257319688796997,0.0
1797.0,0.07647260278463364,0.0,0.13885824382305145,0.16904708743095398,0.1494576781988144,0.05827384069561958,0.40789052844047546,0.0
1798.0,0.19480222463607788,0.0,0.23720769584178925,0.16086266934871674,0.08051249384880066,0.09499189257621765,0.23162300884723663,0.0
1799.0,0.12196983397006989,0.0,0.40934503078460693,0.0799918845295906,0.07680375874042511,0.08606604486703873,0.22582340240478516,0.0
1800.0,0.09425429999828339,0.0,0.4636898636817932,0.10018840432167053,0.039620980620384216,0.02489260584115982,0.27735376358032227,0.0
1801.0,0.05689261853694916,0.0,0.18390712141990662,0.07952363789081573,0.07475268840789795,0.04954095184803009,0.5553829073905945,0.0
1802.0,0.09255099296569824,0.0,0.08656225353479385,0.1305224746465683,0.07380375266075134,0.09250481426715851,0.5240556597709656,0.0
1803.0,0.08852685987949371,0.0,0.43344756960868835,0.025894595310091972,0.05534413829445839,0.09094471484422684,0.3058420419692993,0.0
1804.0,0.07841546088457108,0.0,0.25574448704719543,0.06573934108018875,0.10365157574415207,0.05000369995832443,0.44644543528556824,0.0
1805.0,0.15543389320373535,0.0,0.1398187279701233,0.08739413321018219,0.05175080522894859,0.13543586432933807,0.4301665723323822,0.0
1806.0,0.20863084495067596,0.0,0.038960326462984085,0.2038046270608902,0.09247220307588577,0.07182985544204712,0.3843021094799042,0.0
1807.0,0.31910014152526855,0.0,0.22934649884700775,0.06782463192939758,0.06169696897268295,0.1675553321838379,0.15447646379470825,0.0
1808.0,0.2083583027124405,0.0,0.24760158360004425,0.18190406262874603,0.06558533012866974,0.08561182767152786,0.21093882620334625,0.0
1809.0,0.09595905989408493,0.0,0.247511088848114,0.0986776277422905,0.048035092651844025,0.23020707070827484,0.2796100378036499,0.0
1810.0,0.0665644109249115,0.0,0.20323142409324646,0.18861600756645203,0.042220838367938995,0.4653809368610382,0.03398633748292923,0.0
1811.0,0.12216553092002869,0.0,0.39625120162963867,0.05864180997014046,0.03997072950005531,0.2617708146572113,0.12119996547698975,0.0
1812.0,0.24556978046894073,0.0,0.36576664447784424,0.06696297228336334,0.08725236356258392,0.16627559065818787,0.0681726485490799,0.0
1813.0,0.11401034891605377,0.0,0.27088460326194763,0.11203397065401077,0.13774971663951874,0.2574053406715393,0.10791606456041336,0.0
1814.0,0.11594651639461517,0.0,0.25847139954566956,0.09774725139141083,0.11578338593244553,0.2233085036277771,0.18874290585517883,0.0
1815.0,0.08189091831445694,0.0,0.7107397317886353,0.017392601817846298,0.053205251693725586,0.11658923327922821,0.020182227715849876,0.0
1816.0,0.24319328367710114,0.0,0.4501451551914215,0.03178587555885315,0.027559706941246986,0.10714894533157349,0.14016704261302948,0.0
1817.0,0.11944358050823212,0.0,0.14112716913223267,0.09566102176904678,0.05801542103290558,0.35029110312461853,0.2354617565870285,0.0
1818.0,0.18019574880599976,0.0,0.09857174754142761,0.044399846345186234,0.048737701028585434,0.1621016263961792,0.4659932851791382,0.0
1819.0,0.266282320022583,0.0,0.09848713129758835,0.027722343802452087,0.11186142265796661,0.246506467461586,0.24914033710956573,0.0
1820.0,0.12281177937984467,0.0,0.11681284755468369,0.12130528688430786,0.01868993416428566,0.38820135593414307,0.23217880725860596,0.0
1821.0,0.2299177497625351,0.0,0.10505276918411255,0.13921299576759338,0.06514422595500946,0.2965764105319977,0.16409583389759064,0.0
1822.0,0.08145461976528168,0.0,0.4890792965888977,0.09510330110788345,0.09656351059675217,0.2013881951570511,0.03641108423471451,0.0
1823.0,0.11859700083732605,0.0,0.06929975003004074,0.19144994020462036,0.04089280962944031,0.23662400245666504,0.3431364595890045,0.0
1824.0,0.18403631448745728,0.0,0.13545428216457367,0.20830273628234863,0.03913841396570206,0.3584273159503937,0.07464095950126648,0.0
1825.0,0.2021222561597824,0.0,0.26498690247535706,0.22252900898456573,0.04571426287293434,0.2200872153043747,0.04456029832363129,0.0
1826.0,0.17140230536460876,0.0,0.09141913801431656,0.037519488483667374,0.13267281651496887,0.42585137486457825,0.1411348432302475,0.0
1827.0,0.3169798254966736,0.0,0.18833687901496887,0.07868563383817673,0.08086905628442764,0.20005884766578674,0.13506971299648285,0.0
1828.0,0.11845938116312027,0.0,0.08000651746988297,0.063317209482193,0.08013278990983963,0.46253302693367004,0.1955510377883911,0.0
1829.0,0.10184086114168167,0.0,0.24164333939552307,0.14800681173801422,0.024265488609671593,0.3527897596359253,0.1314537674188614,0.0
1830.0,0.14659573137760162,0.0,0.16771960258483887,0.16943888366222382,0.0425143763422966,0.1660711169242859,0.3076602816581726,0.0
1831.0,0.09031430631875992,0.0,0.18208247423171997,0.16401486098766327,0.07554381340742111,0.3288966417312622,0.15914785861968994,0.0
1832.0,0.11476614326238632,0.0,0.30879706144332886,0.08582905679941177,0.30086424946784973,0.0856085866689682,0.10413489490747452,0.0
1833.0,0.1466192603111267,0.0,0.18936994671821594,0.04905093461275101,0.13707858324050903,0.1950436234474182,0.2828376293182373,0.0
1834.0,0.052897002547979355,0.0,0.41012635827064514,0.05622246861457825,0.0566331185400486,0.05565556511282921,0.36846551299095154,0.0
1835.0,0.08363191783428192,0.0,0.25180625915527344,0.3359226584434509,0.09784319251775742,0.07396212220191956,0.15683379769325256,0.0
1836.0,0.08890580385923386,0.0,0.5124561190605164,0.05507434904575348,0.03456071764230728,0.16843591630458832,0.14056715369224548,0.0
1837.0,0.06708841025829315,0.0,0.3057481050491333,0.2643202543258667,0.0461152009665966,0.07172136753797531,0.24500669538974762,0.0
1838.0,0.060536958277225494,0.0,0.48251432180404663,0.12288295477628708,0.1350671499967575,0.09894412755966187,0.10005439817905426,0.0
1839.0,0.014960470609366894,0.0,0.26303425431251526,0.272550106048584,0.044073138386011124,0.04652068018913269,0.35886141657829285,0.0
1840.0,0.051381226629018784,0.0,0.05974962189793587,0.2242356836795807,0.15229296684265137,0.07780870050191879,0.4345318675041199,0.0
1841.0,0.04522648826241493,0.0,0.12892793118953705,0.4151132106781006,0.06828334182500839,0.08580920100212097,0.2566397786140442,0.0
1842.0,0.11760354042053223,0.0,0.1395534873008728,0.17464591562747955,0.13148754835128784,0.2620896100997925,0.1746199131011963,0.0
1843.0,0.04668107628822327,0.0,0.3225162923336029,0.11802244186401367,0.030901597812771797,0.10463754832744598,0.3772411048412323,0.0
1844.0,0.01957385241985321,0.0,0.41179925203323364,0.313062459230423,0.03312450274825096,0.06654662638902664,0.15589332580566406,0.0
1845.0,0.04398887977004051,0.0,0.5692715048789978,0.14967359602451324,0.02291877754032612,0.12548334896564484,0.08866389095783234,0.0
1846.0,0.020984577015042305,0.0,0.3168937861919403,0.04203705117106438,0.010272196494042873,0.5310966372489929,0.07871571183204651,0.0
1847.0,0.022445866838097572,0.0,0.7783448100090027,0.03872546926140785,0.02568904682993889,0.10276395827531815,0.0320308543741703,0.0
1848.0,0.02045648731291294,0.0,0.7827804684638977,0.06164814904332161,0.020521732047200203,0.09645036607980728,0.018142838031053543,0.0
1849.0,0.08768250793218613,0.0,0.12197180092334747,0.2260938137769699,0.1306597739458084,0.2002979815006256,0.23329409956932068,0.0
1850.0,0.17495660483837128,0.0,0.16652202606201172,0.1577296257019043,0.010819466784596443,0.18394753336906433,0.3060247600078583,0.0
1851.0,0.06539541482925415,0.0,0.3768070936203003,0.030824141576886177,0.0039375340566039085,0.020004503428936005,0.5030312538146973,0.0
1852.0,0.08469156175851822,0.0,0.5429900884628296,0.01600075699388981,0.05574493855237961,0.10639703273773193,0.19417555630207062,0.0
1853.0,0.22075936198234558,0.0,0.033014584332704544,0.46865585446357727,0.07626795023679733,0.07463046163320541,0.1266718953847885,0.0
1854.0,0.16505056619644165,0.0,0.5387681722640991,0.05555317923426628,0.17869122326374054,0.051887866109609604,0.01004901621490717,0.0
1855.0,0.049476396292448044,0.0,0.1882055103778839,0.6182774305343628,0.04388737305998802,0.012073819525539875,0.08807950466871262,0.0
1856.0,0.024905772879719734,0.0,0.6063238382339478,0.2303018718957901,0.025745853781700134,0.05520928278565407,0.05751340836286545,0.0
1857.0,0.03624029457569122,0.0,0.06095205992460251,0.8115163445472717,0.019677625969052315,0.03643177077174187,0.03518184646964073,0.0
1858.0,0.27683737874031067,0.0,0.4405600428581238,0.19300636649131775,0.017512831836938858,0.05274311080574989,0.01934026926755905,0.0
1859.0,0.04625772684812546,0.0,0.016138065606355667,0.45619139075279236,0.010085193440318108,0.01886078715324402,0.45246684551239014,0.0
1860.0,0.035301774740219116,0.0,0.03016672469675541,0.5154998898506165,0.08931513130664825,0.04481275752186775,0.2849036753177643,0.0
1861.0,0.24989643692970276,0.0,0.11142866313457489,0.14736799895763397,0.019854318350553513,0.2199835330247879,0.25146907567977905,0.0
1862.0,0.039912983775138855,0.0,0.11583948880434036,0.44905728101730347,0.031264957040548325,0.05277082324028015,0.3111545145511627,0.0
1863.0,0.20466728508472443,0.0,0.04207465797662735,0.19901823997497559,0.03431716561317444,0.08428510278463364,0.435637503862381,0.0
1864.0,0.03830250725150108,0.0,0.22963815927505493,0.6516169309616089,0.010860815644264221,0.014575215056538582,0.055006351321935654,0.0
1865.0,0.14734752476215363,0.0,0.5629467964172363,0.09299841523170471,0.05575533211231232,0.052398473024368286,0.08855345100164413,0.0
1866.0,0.04928476735949516,0.0,0.05820729583501816,0.3906005024909973,0.07904737442731857,0.2252715826034546,0.19758842885494232,0.0
1867.0,0.04924341291189194,0.0,0.36516404151916504,0.17503611743450165,0.08983613550662994,0.19532032310962677,0.12539997696876526,0.0
1868.0,0.031158439815044403,0.0,0.04224177449941635,0.14158080518245697,0.10660108178853989,0.2881045639514923,0.3903132677078247,0.0
1869.0,0.1811707466840744,0.0,0.10619033128023148,0.21978124976158142,0.1653265804052353,0.24275079369544983,0.08478029817342758,0.0
1870.0,0.17152827978134155,0.0,0.042456503957509995,0.23686113953590393,0.11035985499620438,0.25232306122779846,0.18647117912769318,0.0
1871.0,0.12245761603116989,0.0,0.29966241121292114,0.15476928651332855,0.012760446406900883,0.39612165093421936,0.014228584244847298,0.0
1872.0,0.3158148527145386,0.0,0.2211221307516098,0.043143704533576965,0.07583077251911163,0.28202828764915466,0.06206025183200836,0.0
1873.0,0.2696995735168457,0.0,0.1663215458393097,0.14605098962783813,0.03828451409935951,0.28472524881362915,0.09491809457540512,0.0
1874.0,0.15349483489990234,0.0,0.01946728490293026,0.2042115181684494,0.16347645223140717,0.3378741443157196,0.12147581577301025,0.0
1875.0,0.10324592888355255,0.0,0.04038071259856224,0.12747494876384735,0.13473956286907196,0.17918606102466583,0.4149727523326874,0.0
1876.0,0.12399181723594666,0.0,0.15573126077651978,0.3436766266822815,0.04898732900619507,0.15123216807842255,0.17638084292411804,0.0
1877.0,0.05377320200204849,0.0,0.033476267009973526,0.25665467977523804,0.06971544027328491,0.1152627095580101,0.47111776471138,0.0
1878.0,0.0988333597779274,0.0,0.05879509076476097,0.46532267332077026,0.024414604529738426,0.1974719762802124,0.1551622897386551,0.0
1879.0,0.13307888805866241,0.0,0.008017981424927711,0.18026484549045563,0.2451324760913849,0.25441619753837585,0.17908962070941925,0.0
1880.0,0.22414012253284454,0.0,0.06843992322683334,0.34321120381355286,0.10069190710783005,0.1558421403169632,0.10767466574907303,0.0
1881.0,0.08293115347623825,0.0,0.017548155039548874,0.726991593837738,0.08204276859760284,0.06436169147491455,0.026124635711312294,0.0
1882.0,0.022673528641462326,0.0,0.019238892942667007,0.8684197068214417,0.010473202913999557,0.030728712677955627,0.048465900123119354,0.0
1883.0,0.158646360039711,0.0,0.02577526494860649,0.3087940216064453,0.08413323760032654,0.12488440424203873,0.29776665568351746,0.0
1884.0,0.11074566841125488,0.0,0.08377593010663986,0.21413441002368927,0.05792569741606712,0.36818844079971313,0.16522982716560364,0.0
1885.0,0.08331381529569626,0.0,0.043468356132507324,0.5961929559707642,0.05255776643753052,0.13185226917266846,0.09261484444141388,0.0
1886.0,0.08443965762853622,0.0,0.08316045254468918,0.17557968199253082,0.15853023529052734,0.04626293480396271,0.45202702283859253,0.0
1887.0,0.16883373260498047,0.0,0.20561783015727997,0.10104645043611526,0.09872285276651382,0.12977798283100128,0.296001136302948,0.0
1888.0,0.09150700271129608,0.0,0.06368596106767654,0.12990263104438782,0.1880791187286377,0.3570420444011688,0.16978320479393005,0.0
1889.0,0.08941572904586792,0.0,0.28651219606399536,0.18353907763957977,0.18840962648391724,0.13497759401798248,0.11714574694633484,0.0
1890.0,0.07146666198968887,0.0,0.10855148732662201,0.16246217489242554,0.13391469419002533,0.2047591507434845,0.31884583830833435,0.0
1891.0,0.08564639091491699,0.0,0.1469140648841858,0.22067758440971375,0.11127430945634842,0.12470570206642151,0.31078192591667175,0.0
1892.0,0.04362620785832405,0.0,0.1504531353712082,0.08832146972417831,0.19474606215953827,0.11263620853424072,0.4102168381214142,0.0
1893.0,0.1085912361741066,0.0,0.2670564651489258,0.16430407762527466,0.11708980798721313,0.0725078359246254,0.2704505920410156,0.0
1894.0,0.06595219671726227,0.0,0.3029508888721466,0.12460976839065552,0.09618569165468216,0.09900673478841782,0.31129467487335205,0.0
1895.0,0.22246220707893372,0.0,0.27161574363708496,0.08422897756099701,0.2211408019065857,0.08665215224027634,0.11390017718076706,0.0
1896.0,0.08872247487306595,0.0,0.6396021246910095,0.06651382148265839,0.045577142387628555,0.09573426097631454,0.06385017186403275,0.0
1897.0,0.09222908318042755,0.0,0.5346167683601379,0.06315866112709045,0.02007809281349182,0.12890346348285675,0.1610139012336731,0.0
1898.0,0.060627564787864685,0.0,0.6872824430465698,0.030539389699697495,0.02359061688184738,0.06615179032087326,0.13180814683437347,0.0
1899.0,0.018781501799821854,0.0,0.699956476688385,0.0821659043431282,0.02374034933745861,0.06976629048585892,0.10558943450450897,0.0
1900.0,0.05690707638859749,0.0,0.4636342525482178,0.16295336186885834,0.03724093362689018,0.08300313353538513,0.1962612122297287,0.0
1901.0,0.1399846225976944,0.0,0.5818296670913696,0.025182630866765976,0.06772530823945999,0.1259300708770752,0.05934763699769974,0.0
1902.0,0.05504761263728142,0.0,0.6582493185997009,0.06803759932518005,0.04836627095937729,0.04667728766798973,0.12362194806337357,0.0
1903.0,0.10850431770086288,0.0,0.2871537208557129,0.16566233336925507,0.13385076820850372,0.09588860720396042,0.20894017815589905,0.0
1904.0,0.06471201777458191,0.0,0.4940665066242218,0.09120846539735794,0.03862641751766205,0.0587175078690052,0.25266915559768677,0.0
1905.0,0.04551174119114876,0.0,0.6672250628471375,0.04998980090022087,0.060270581394433975,0.11355823278427124,0.06344462186098099,0.0
1906.0,0.06949877738952637,0.0,0.7327950596809387,0.020359748974442482,0.03869025036692619,0.06962983310222626,0.06902632862329483,0.0
1907.0,0.0939938873052597,0.0,0.4988020956516266,0.05863361060619354,0.02489246055483818,0.2462182641029358,0.07745963335037231,0.0
1908.0,0.08098037540912628,0.0,0.5474311113357544,0.12877023220062256,0.08852076530456543,0.07649953663349152,0.07779797166585922,0.0
1909.0,0.07956556975841522,0.0,0.20621085166931152,0.33626365661621094,0.06054648011922836,0.14186029136180878,0.17555315792560577,0.0
1910.0,0.04013427346944809,0.0,0.6074653267860413,0.057427555322647095,0.100299172103405,0.13676947355270386,0.05790417641401291,0.0
1911.0,0.06784793734550476,0.0,0.4086821675300598,0.10369955748319626,0.06682366132736206,0.06215054169297218,0.2907961308956146,0.0
1912.0,0.06835833191871643,0.0,0.22967270016670227,0.17785389721393585,0.18221619725227356,0.1381862312555313,0.203712597489357,0.0
1913.0,0.05245424434542656,0.0,0.4694201350212097,0.22287794947624207,0.060019850730895996,0.040905799716711044,0.15432199835777283,0.0
1914.0,0.036841802299022675,0.0,0.5051624774932861,0.06013930216431618,0.21308627724647522,0.036710526794195175,0.14805954694747925,0.0
1915.0,0.13472598791122437,0.0,0.5112468004226685,0.17868594825267792,0.07032433152198792,0.03885999694466591,0.06615693867206573,0.0
1916.0,0.23830586671829224,0.0,0.37679216265678406,0.1652715653181076,0.04516876861453056,0.04994937404990196,0.12451224774122238,0.0
1917.0,0.18021316826343536,0.0,0.3003844916820526,0.15588325262069702,0.0636872872710228,0.14043141901493073,0.15940038859844208,0.0
